編號,屋齡,建物移轉面積(平方公尺),主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLTLNHNFFCE76CA,23,42.40,住家用,鋼筋混凝土造,83年11月14日,六層,三層
RPWNMLTLNHNFFCE76CA,23,42.40,住家用,鋼筋混凝土造,83年11月14日,六層,三層
RPWNMLTLNHNFFCE76CA,23,13.27,見使用執照,鋼筋混凝土造,83年11月14日,六層,
RPWNMLTLNHNFFCE76CA,23,13.27,見使用執照,鋼筋混凝土造,83年11月14日,六層,
RPROMLOKOHNFFBE38CA,19,90.21,商業用,鋼筋混凝土造,88年9月4日,十四層,九層
RPROMLOKOHNFFBE38CA,19,38.91,見其他登記事項,鋼筋混凝土造,88年9月4日,十四層,
RPPNMLKMNHNFFCE87CA,43,274.20,,加強磚造,64年3月17日,三層,一層 二層 三層
RPXOMLNKOHNFFCE98CA,,64.30,見其它登記事項,鋼筋混凝土造,106年12月11日,十五層,十三層
RPXOMLNKOHNFFCE98CA,,62.95,見其它登記事項,鋼筋混凝土造,106年12月11日,十五層,
RPRNMLTKOHNFFBE78CA,48,83.38,住家用,加強磚造,59年4月26日,二層,一層 二層 騎樓
RPPOMLLLOHNFFBE97CA,19,12.29,見其他登記事項,鋼筋混凝土造,88年9月4日,十四層,
RPOOMLOKOHNFFBE08CA,18,106.73,商業用,鋼筋混凝土造,88年9月4日,十四層,九層
RPOOMLOKOHNFFBE08CA,18,51.71,見其他登記事項,鋼筋混凝土造,88年9月4日,十四層,
RPSOMLTKOHNFFBE98CA,1,91.16,住家用,鋼筋混凝土造,106年4月24日,十五層,十層
RPSOMLTKOHNFFBE98CA,1,86.33,共有部分,鋼筋混凝土造,106年4月24日,十五層,
RPUOMLTKOHNFFBE56CA,1,51.59,住家用,鋼筋混凝土造,106年4月24日,十五層,六層
RPUOMLTKOHNFFBE56CA,1,27.79,共有部分,鋼筋混凝土造,106年4月24日,十五層,
RPTOMLTKOHNFFBE09CA,1,51.63,住家用,鋼筋混凝土造,106年4月24日,十五層,八層
RPTOMLTKOHNFFBE09CA,1,27.79,共有部分,鋼筋混凝土造,106年4月24日,十五層,
RPXOMLTKOHNFFBE86CA,48,85.48,,加強磚造,59年2月24日,二層,一層 二層 騎樓
RPOPMLTKOHNFFBE68CA,3,93.25,住家用,鋼筋混凝土造,104年10月23日,十五層,七層
RPOPMLTKOHNFFBE68CA,3,80.31,共有部分,鋼筋混凝土造,104年10月23日,十五層,
RPPPMLTKOHNFFBE78CA,3,47.04,住家用,鋼筋混凝土造,104年10月23日,十五層,十一層
RPPPMLTKOHNFFBE78CA,3,25.14,共有部分,鋼筋混凝土造,104年10月23日,十五層,
RPTNMLKMNHNFFBE18CA,14,125.62,住家用,鋼筋混凝土造,93年7月5日,十一層,六層
RPTNMLKMNHNFFBE18CA,14,75.17,見其他登記事項,鋼筋混凝土造,93年7月5日,十四層,
RPOOMLMKOHNFFAE77CA,11,354.52,住商用,鋼筋混凝土造,96年9月21日,五層,一層 二層 三層 四層 五層 騎樓
RPUOMLTLNHNFFBE56CA,38,80.47,,鋼筋混凝土造,68年12月24日,五層,五層
RPQOMLTLNHNFFBE78CA,4,162.41,住家用,鋼筋混凝土造,103年10月31日,二十四層,十層
RPQOMLTLNHNFFBE78CA,4,108.28,共有部分,鋼筋混凝土造,103年10月31日,二十四層,
RPVNMLMLOHNFFAE48CA,15,96.63,住家用,鋼筋混凝土造,91年12月17日,十二層,三層
RPVNMLMLOHNFFAE48CA,15,53.30,共有部分,鋼筋混凝土造,91年12月17日,十二層,
RPTOMLKMNHNFFBE28CA,47,71.18,,加強磚造,60年9月1日,二層,一層 二層
RPUPMLLMNHNFFBE58CA,47,67.68,,加強磚造,60年3月10日,二層,一層 二層
RPOOMLPJOHNFFBE08CA,30,51.78,,鋼筋混凝土造,76年11月10日,七層,一層 騎樓
RPOOMLPJOHNFFBE08CA,30,51.78,,鋼筋混凝土造,76年11月10日,七層,一層 騎樓
RPOOMLPJOHNFFBE08CA,30,9.07,,鋼筋混凝土造,76年11月10日,七層,
RPOOMLPJOHNFFBE08CA,30,9.07,,鋼筋混凝土造,76年11月10日,七層,
RPTNMLKMNHNFFAE08CA,27,41.71,住家用,鋼筋混凝土造,80年8月10日,十六層,十二層
RPTNMLKMNHNFFAE08CA,27,14.85,,鋼筋混凝土造,80年8月10日,十六層,
RPWOMLQJOHNFFAE88CA,40,83.45,,鋼筋混凝土造,67年2月20日,十一層,十一層
RPRNMLLMNHNFFBE08CA,22,12.11,住家用,鋼筋混凝土造,85年9月3日,十二層,九層
RPRNMLLMNHNFFBE08CA,22,12.11,住家用,鋼筋混凝土造,85年9月3日,十二層,九層
RPRNMLLMNHNFFBE08CA,22,12.11,住家用,鋼筋混凝土造,85年9月3日,十二層,九層
RPRNMLLMNHNFFBE08CA,22,4.10,見使用執照,鋼筋混凝土造,85年9月3日,十二層,
RPRNMLLMNHNFFBE08CA,22,4.10,見使用執照,鋼筋混凝土造,85年9月3日,十二層,
RPRNMLLMNHNFFBE08CA,22,4.10,見使用執照,鋼筋混凝土造,85年9月3日,十二層,
RPPNMLRJOHNFFAE18CA,12,286.02,商業用,鋼筋混凝土造,95年4月14日,十五層,一層 二層
RPPNMLRJOHNFFAE18CA,12,65.78,共有部分,鋼筋混凝土造,95年4月14日,十五層,
RPPNMLMJOHNFFAE67CA,13,93.82,住家用,鋼筋混凝土造,94年8月31日,二十層,五層
RPPNMLMJOHNFFAE67CA,13,72.80,共有部分,鋼筋混凝土造,94年8月31日,二十層,
RPSNMLTLNHNFFAE78CA,7,136.35,住家用,鋼筋混凝土造,100年10月6日,十四層,九層
RPSNMLTLNHNFFAE78CA,7,108.02,見其它登記事項,鋼筋混凝土造,100年10月6日,十四層,
RPUOMLTLNHNFFAE09CA,40,167.67,,鋼筋混凝土造,67年6月1日,四層,一層 二層 三層 四層 騎樓 地下層
RPRNMLOJOHNFFAE08CA,12,114.69,住家用,鋼筋混凝土造,95年5月17日,十五層,十一層
RPRNMLOJOHNFFAE08CA,12,79.71,共有部分,鋼筋混凝土造,95年5月17日,十五層,
RPQOMLSLNHNFFAE58CA,29,43.68,住家用,鋼筋混凝土造,78年1月18日,四層,三層
RPTNMLNLNHNFFGE56CD,,208.30,住家用,鋼筋混凝土造,107年1月4日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLPLNHNFFGE98CD,44,67.34,住家用,加強磚造,63年4月6日,二層,一層 二層
RPRNMLQKNHNFFGE56CD,,229.00,住家用,鋼筋混凝土造,107年1月4日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLLLNHNFFEE78CD,10,52.42,住家用,鋼筋混凝土造,97年9月12日,十五層,二層
RPTNMLLLNHNFFEE78CD,10,43.08,共有部分,鋼筋混凝土造,97年9月12日,十五層,
RPPNMLOLNHNFFLE76CD,25,165.07,住家用,鋼筋混凝土造,82年7月23日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLSLNHNFFJE96CD,23,153.77,住家用,鋼筋混凝土造,83年12月8日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLMLNHNFFIE09CD,27,121.30,住家用,鋼筋混凝土造,80年3月20日,十四層,五層
RPRNMLMLNHNFFIE09CD,27,39.84,共有部份,鋼筋混凝土造,80年3月20日,十四層,
RPPNMLOLNHNFFIE09CD,24,82.25,住家用,鋼筋混凝土造,82年11月16日,五層,二層
RPPNMLOLNHNFFIE09CD,24,51.20,見使用執照,鋼筋混凝土造,82年11月16日,五層,
RPRNMLOLNHNFFIE66CD,1,224.12,見其他登記事項,見其他登記事項,106年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLOLNHNFFIE66CD,1,.11,見其他登記事項,見其他登記事項,106年10月30日,四層,
RPRNMLPLNHNFFLE07CD,31,98.76,住家用,鋼筋混凝土造,76年10月1日,二層,一層 二層 屋頂突出物
RPQNMLPLNHNFFIE66CD,36,231.73,見其他登記事項,見其他登記事項,71年2月5日,三層,一層 二層 三層 屋頂突出物
RPQNMLSLNHNFFFE66CD,49,94.48,住家用,加強磚造,58年8月4日,二層,一層 二層 騎樓
RPPNMLPLNHNFFFE88CD,1,224.92,住家用,鋼筋混凝土造,106年10月19日,三層,一層 二層 三層 屋頂突出物
RPWNMLKMNHNFFAE38CA,12,54.41,住家用,鋼筋混凝土造,95年1月26日,十五層,十層
RPWNMLKMNHNFFAE38CA,12,21.76,共有部分,鋼筋混凝土造,95年1月26日,十五層,
RPOOMLRJOHNFFAE18CA,12,59.72,住家用,鋼筋混凝土造,95年4月14日,十五層,五層
RPOOMLRJOHNFFAE18CA,12,24.59,共有部分,鋼筋混凝土造,95年4月14日,十五層,
RPSNMLKMNHNFFAE97CA,15,92.72,住家用,鋼筋混凝土造,92年10月22日,十四層,六層
RPSNMLKMNHNFFAE97CA,15,38.45,共有部分,鋼筋混凝土造,92年10月22日,十四層,
RPVOMLOJOHNFFBE68CA,39,71.64,,鋼筋混凝土造,68年9月8日,五層,三層
RPRNMLRJOHNFFBE48CA,45,86.24,,加強磚造,62年7月3日,二層,一層 二層
RPUNMLPKOHNFFAE58CA,21,27.44,住家用,鋼筋混凝土造,85年10月28日,十二層,四層
RPUNMLPKOHNFFAE58CA,21,10.59,見使用執照,鋼筋混凝土造,85年10月28日,十二層,
RPTOMLPKOHNFFBE68CA,35,107.74,,鋼筋混凝土造,71年12月17日,七層,二層
RPPPMLTLNHNFFBE78CA,39,66.15,,鋼筋混凝土造,68年10月11日,五層,五層
RPXNMLKLOHNFFAE48CA,39,81.75,,鋼筋混凝土造,68年8月11日,五層,二層
RPSPMLTLNHNFFBE09CA,11,122.90,住家用,鋼筋混凝土造,96年4月13日,十五層,十層
RPSPMLTLNHNFFBE09CA,11,62.00,共有部分,鋼筋混凝土造,96年4月13日,十五層,
RPVNMLTLNHNFFCE66CA,26,104.39,住家用,鋼筋混凝土造,81年5月19日,九層,九層
RPVNMLTLNHNFFCE66CA,26,9.98,見使用執照,鋼筋混凝土造,81年5月19日,十層,
RPVOMLRJOHNFFBE98CA,14,104.60,住家用,鋼筋混凝土造,93年7月5日,十二層,七層
RPVOMLRJOHNFFBE98CA,14,61.02,見其他登記事項,鋼筋混凝土造,93年7月5日,十四層,
RPXNMLLKOHNFFBE58CA,24,103.32,住家用,鋼筋混凝土造,83年3月2日,十三層,九層
RPXNMLLKOHNFFBE58CA,24,34.22,見使用執照,鋼筋混凝土造,83年3月2日,十三層,
RPQNMLKMNHNFFCE97CA,24,93.98,住家用,鋼筋混凝土造,83年8月9日,十二層,十二層
RPQNMLKMNHNFFCE97CA,24,.04,見其它登記事項,鋼筋混凝土造,83年8月9日,十二層,一層
RPXNMLOJOHNFFCE88CA,1,53.78,見其它登記事項,鋼筋混凝土造,106年8月29日,十五層,五層
RPQNMLKMNHNFFCE97CA,24,44.66,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPXNMLOJOHNFFCE88CA,1,44.58,見其它登記事項,鋼筋混凝土造,106年8月29日,十五層,
RPQNMLKMNHNFFCE97CA,24,.02,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPOOMLOJOHNFFCE08CA,1,80.04,見其它登記事項,鋼筋混凝土造,106年8月29日,十五層,十三層
RPOOMLOJOHNFFCE08CA,1,74.03,見其它登記事項,鋼筋混凝土造,106年8月29日,十五層,
RPPOMLPJOHNFFCE28CA,17,41.72,住家用,鋼筋混凝土造,90年1月18日,八層,三層
RPPOMLPJOHNFFCE28CA,17,41.72,住家用,鋼筋混凝土造,90年1月18日,八層,三層
RPPOMLPJOHNFFCE28CA,17,17.44,共有部份,鋼筋混凝土造,90年1月18日,八層,
RPPOMLPJOHNFFCE28CA,17,17.44,共有部份,鋼筋混凝土造,90年1月18日,八層,
RPXNMLMKOHNFFBE68CA,,162.18,見其他登記事項,鋼筋混凝土造,107年3月15日,十五層,十一層
RPXNMLMKOHNFFBE68CA,,114.35,共有部分,鋼筋混凝土造,107年3月15日,十五層,
RPVNMLSKOHNFFCE56CA,36,59.80,,鋼筋混凝土造,71年3月9日,五層,五層
RPVNMLLLOHNFFCE58CA,7,159.30,住家用,見其它登記事項,100年5月11日,十五層,十四層
RPVNMLLLOHNFFCE58CA,7,96.04,見其它登記事項,見其它登記事項,100年5月11日,十五層,
RPTNMLKMNHNFFDE38CA,3,85.02,住家用,鋼筋混凝土造,104年8月13日,十五層,十四層
RPTNMLKMNHNFFDE38CA,3,71.69,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPVNMLKMNHNFFCE48CA,21,52.93,住家用,鋼筋混凝土造,86年5月27日,二十七層,十九層
RPOOMLPLOHNFFCE38CA,,129.13,見其它登記事項,鋼筋混凝土造,106年9月4日,二十八層,十二層
RPVNMLKMNHNFFCE48CA,21,17.66,見使用執照,鋼筋混凝土造,86年5月27日,二十七層,
RPOOMLPLOHNFFCE38CA,,96.56,見其它登記事項,鋼筋混凝土造,106年9月4日,二十八層,
RPTNMLLMNHNFFDE48CA,23,40.86,住家用,鋼筋混凝土造,84年1月11日,六層,三層
RPTNMLLMNHNFFDE48CA,23,22.56,見使用執照,鋼筋混凝土造,84年1月11日,六層,
RPXNMLPLOHNFFCE56CA,,164.91,見其它登記事項,鋼筋混凝土造,106年9月4日,二十八層,十七層
RPXNMLPLOHNFFCE56CA,,142.30,見其它登記事項,鋼筋混凝土造,106年9月4日,二十八層,
RPPOMLLMNHNFFDE18CA,26,68.90,見使用執照,鋼筋混凝土造,81年8月4日,十二層,十層
RPPOMLLMNHNFFDE18CA,26,16.33,見使用執照,鋼筋混凝土造,81年8月4日,十二層,
RPSNMLLJOHNFFDE18CA,24,83.68,住家用,鋼筋混凝土造,83年5月28日,八層,四層 電梯樓梯間
RPSNMLLJOHNFFDE18CA,24,24.32,見使用執照,鋼筋混凝土造,83年5月28日,八層,
RPXNMLLJOHNFFDE68CA,40,126.42,,鋼筋混凝土造,67年7月12日,三層,一層 二層 三層 騎樓
RPRNMLRJOHNFFDE68CA,23,103.62,住家用,鋼筋混凝土造,84年5月18日,二十一層,九層 十層
RPRNMLRJOHNFFDE68CA,23,28.74,見使用執照,鋼筋混凝土造,84年5月18日,二十一層,
RPPOMLRJOHNFFDE58CA,22,92.86,住家用,鋼筋混凝土造,85年7月19日,二十四層,九層
RPPOMLRJOHNFFDE58CA,22,43.02,見使用執照,鋼筋混凝土造,85年7月19日,二十四層,
RPXOMLKMNHNFFEE98CA,24,107.60,住家用,鋼筋混凝土造,83年2月28日,十五層,五層
RPXOMLKMNHNFFEE98CA,24,43.14,見使用執照,鋼筋混凝土造,83年2月28日,十五層,
RPSNMLLMNHNFFEE48CA,4,35.30,住家用,見其它登記事項,103年11月10日,十五層,四層
RPSNMLLMNHNFFEE48CA,4,16.39,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPTOMLLMNHNFFEE68CA,36,223.72,,鋼筋混凝土造,71年9月2日,四層,一層 二層 三層 四層 騎樓 地下層
RPUNMLKLOHNFFDE48CA,34,293.21,,鋼筋混凝土造,73年8月15日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPTOMLPKOHNFFDE88CA,13,28.37,住家用,鋼筋混凝土造,94年10月31日,十四層,十層
RPTOMLPKOHNFFDE88CA,13,28.37,住家用,鋼筋混凝土造,94年10月31日,十四層,十層
RPTOMLPKOHNFFDE88CA,13,28.37,住家用,鋼筋混凝土造,94年10月31日,十四層,十層
RPTOMLPKOHNFFDE88CA,13,11.99,見其它登記事項,鋼筋混凝土造,94年10月31日,十四層,
RPTOMLPKOHNFFDE88CA,13,11.99,見其它登記事項,鋼筋混凝土造,94年10月31日,十四層,
RPTOMLPKOHNFFDE88CA,13,11.99,見其它登記事項,鋼筋混凝土造,94年10月31日,十四層,
RPSPMLLMNHNFFEE68CA,1,66.70,見其它登記事項,見其它登記事項,106年9月30日,十五層,十三層
RPSPMLLMNHNFFEE68CA,1,32.35,見其它登記事項,見其它登記事項,106年9月30日,十五層,
RPUNMLQJOHNFFEE98CA,23,90.26,住家用,鋼筋混凝土造,84年6月22日,七層,四層
RPUNMLQJOHNFFEE98CA,23,37.03,見使用執照,鋼筋混凝土造,84年6月22日,七層,
RPQNMLRJOHNFFEE68CA,24,88.12,住家用,鋼筋混凝土造,83年7月7日,二十層,七層
RPQNMLRJOHNFFEE68CA,24,36.57,見使用執照,鋼筋混凝土造,83年7月7日,二十層,
RPQPMLLMNHNFFEE48CA,1,83.04,見其它登記事項,見其它登記事項,106年9月30日,十五層,十五層
RPQPMLLMNHNFFEE48CA,1,67.59,見其它登記事項,見其它登記事項,106年9月30日,十五層,
RPRNMLRJOHNFFEE78CA,24,87.62,住家用,鋼筋混凝土造,83年7月7日,二十層,十九層
RPRNMLRJOHNFFEE78CA,24,25.02,見使用執照,鋼筋混凝土造,83年7月7日,二十層,
RPVOMLOJOHNFFEE98CA,,82.50,見其它登記事項,見其它登記事項,107年1月5日,二十二層,八層
RPVOMLOJOHNFFEE98CA,,68.60,見其它登記事項,見其它登記事項,107年1月5日,二十二層,
RPTNMLQJOHNFFEE88CA,10,54.30,住家用,鋼筋混凝土造,97年9月17日,十五層,二層
RPTNMLQJOHNFFEE88CA,10,27.27,共有部分,鋼筋混凝土造,97年9月17日,十五層,
RPPNMLQJOHNFFEE48CA,33,204.17,,鋼筋混凝土造,74年7月1日,四層,一層 二層 三層 四層 騎樓 地下層
RPSNMLQJOHNFFEE78CA,17,212.93,住家用,見使用執照,90年1月20日,四層,一層 二層 三層 四層
RPXOMLOJOHNFFEE56CA,,57.46,見其它登記事項,見其它登記事項,107年1月5日,二十二層,十六層
RPXOMLOJOHNFFEE56CA,,52.65,見其它登記事項,見其它登記事項,107年1月5日,二十二層,
RPQNMLMKOHNFFEE28CA,20,228.12,住商用,鋼筋混凝土造,87年3月19日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPWPMLOJOHNFFEE56CA,3,56.87,見其它登記事項,見其它登記事項,104年10月12日,十五層,十二層
RPWPMLOJOHNFFEE56CA,3,64.09,見其它登記事項,見其它登記事項,104年10月12日,十五層,
RPXNMLLKOHNFFEE88CA,39,128.17,,鋼筋混凝土造,68年9月4日,二層,一層 二層 騎樓 地下層
RPXNMLSJOHNFFEE86CA,19,86.19,見其它登記事項,見其它登記事項,88年8月3日,二十九層,二十三層
RPXNMLSJOHNFFEE86CA,19,39.29,見使用執照,見使用執照,88年8月3日,二十九層,
RPWRMLOKOHNFFEE86CA,24,91.11,住家用,鋼筋混凝土造,83年8月11日,二十七層,八層
RPWRMLOKOHNFFEE86CA,24,27.83,見使用執照,鋼筋混凝土造,83年8月11日,二十七層,
RPSNMLTKOHNFFEE56CA,2,53.34,見其它登記事項,見其它登記事項,105年11月15日,十五層,十四層
RPSNMLTKOHNFFEE56CA,2,27.40,見其它登記事項,見其它登記事項,105年11月15日,十五層,
RPVNMLKKOHNFFEE58CA,3,233.07,見其它登記事項,見其它登記事項,104年10月21日,四層,一層 二層 三層 四層
RPXNMLRKOHNFFEE86CA,,81.72,見其它登記事項,見其它登記事項,106年12月26日,十三層,十三層
RPXNMLRKOHNFFEE86CA,,64.71,見其它登記事項,見其它登記事項,106年12月26日,十三層,
RPTNMLRKOHNFFEE09CA,,81.72,見其它登記事項,見其它登記事項,106年12月26日,十三層,二層
RPTNMLRKOHNFFEE09CA,,64.35,見其它登記事項,見其它登記事項,106年12月26日,十三層,
RPOOMLLLOHNFFEE18CA,14,62.15,住家用,見使用執照,93年7月22日,十四層,十層
RPOOMLLLOHNFFEE18CA,14,26.62,見使用執照,見使用執照,93年7月22日,十四層,
RPRNMLPLOHNFFEE78CA,3,107.62,見其它登記事項,見其它登記事項,104年8月3日,十五層,十一層
RPRNMLPLOHNFFEE78CA,3,85.57,見其它登記事項,見其它登記事項,104年8月3日,十五層,
RPPNMLQLOHNFFEE68CA,22,25.66,見使用執照,鋼筋混凝土造,85年2月5日,十五層,
RPQNMLPLOHNFFEE68CA,3,105.62,見其它登記事項,見其它登記事項,104年8月3日,十五層,十四層
RPQNMLPLOHNFFEE68CA,3,84.54,見其它登記事項,見其它登記事項,104年8月3日,十五層,
RPTNMLPJOHNFFLE86CA,37,82.08,住家用,鋼筋混凝土造,70年4月10日,五層,四層
RPUNMLLKOHNFFLE66CA,19,79.97,住家用,鋼筋混凝土造,88年3月5日,十四層,八層
RPUNMLLKOHNFFLE66CA,19,26.09,共有部份,鋼筋混凝土造,88年3月5日,十四層,
RPTNMLNKOHNFFLE76CA,,159.63,見其他登記事項,鋼筋混凝土造,107年3月23日,三層,一層 二層 三層
RPUNMLNKOHNFFLE86CA,,159.63,見其他登記事項,鋼筋混凝土造,107年3月23日,三層,一層 二層 三層
RPTNMLOJOHNFFLE76CA,24,149.89,住家用,鋼筋混凝土造,83年2月5日,十五層,十四層 十五層
RPTNMLOJOHNFFLE76CA,24,44.98,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPPNMLSKOHNFFLE86CA,43,79.76,住商用,加強磚造,63年12月5日,二層,一層 二層
RPTOMLQLOHNFFFE76DA,17,32.92,停車空間,鋼筋混凝土造,79年7月7日,十二層,地下層
RPTOMLQLOHNFFFE76DA,17,3.68,共有部份,鋼筋混凝土造,79年7月7日,十二層,
RPSNMLLJOHNFFLE98CA,24,76.78,住家用,鋼筋混凝土造,83年2月5日,十一層,八層
RPSNMLLJOHNFFLE98CA,24,23.13,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPPNMLMLNHNFFAE08CD,1,53.65,見其它登記事項,見其它登記事項,106年1月3日,十五層,三層
RPPNMLMLNHNFFAE08CD,1,34.86,見其它登記事項,見其它登記事項,106年1月3日,十五層,
RPOPMLQLOHNFFFE98DA,18,32.92,停車空間,鋼筋混凝土造,79年7月7日,十二層,地下層
RPOPMLQLOHNFFFE98DA,18,3.68,共有部份,鋼筋混凝土造,79年7月7日,十二層,
RPXOMLQLOHNFFFE17DA,28,32.92,停車空間,鋼筋混凝土造,79年7月7日,十二層,地下層
RPXOMLQLOHNFFFE17DA,28,3.68,共有部份,鋼筋混凝土造,79年7月7日,十二層,
RPQNMLMLNHNFFAE18CD,1,92.37,見其它登記事項,見其它登記事項,106年1月3日,十五層,六層
RPQNMLMLNHNFFAE18CD,1,52.94,見其它登記事項,見其它登記事項,106年1月3日,十五層,
RPSNMLMLNHNFFBE48CD,32,106.34,,鋼筋混凝土造,75年4月10日,五層,四層
RPSNMLMLNHNFFBE48CD,32,11.04,,鋼筋混凝土造,75年4月10日,五層,
RPPNMLPLNHNFFCE58CD,25,137.69,住家用,鋼筋混凝土造,82年10月8日,十三層,九層
RPPNMLPLNHNFFCE58CD,25,38.35,見使用執照,鋼筋混凝土造,82年10月8日,十三層,
RPQNMLLLNHNFFDE38CD,1,60.02,見其它登記事項,鋼筋混凝土造,106年10月20日,七層,六層
RPQNMLLLNHNFFDE38CD,1,30.51,見其它登記事項,鋼筋混凝土造,106年10月20日,七層,
RPQNMLLLNHNFFDE38CD,1,21.45,見其它登記事項,鋼筋混凝土造,106年10月20日,七層,
RPTNMLRJNHNFFDE09CD,6,115.46,住家用,鋼筋混凝土造,101年9月27日,十五層,十層
RPTNMLRJNHNFFDE09CD,6,77.29,共有部分,鋼筋混凝土造,101年9月27日,十五層,
RPROMLPJOHNFFFE78CA,2,110.58,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,五層
RPROMLPJOHNFFFE78CA,2,66.43,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPROMLPJOHNFFFE78CA,2,23.65,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPWNMLPLNHNFFDE76CD,1,108.21,見其它登記事項,鋼筋混凝土造,106年7月14日,十四層,五層
