編號,屋齡,建物移轉面積(平方公尺),主要用途,主要建材,建築完成日期,總層數,建物分層
RPRRMLLMNHNFFCB28CA,24,7.68,共有部分,鋼筋混凝土造,83年9月8日,十三層,
RPUPMLOJOHNFFCB48CA,31,56.10,住家用,鋼筋混凝土造,76年7月6日,二層,一層 二層
RPSOMLOJOHNFFCB18CA,6,207.95,住家用,鋼筋混凝土造,101年1月16日,十四層,三層
RPSOMLOJOHNFFCB18CA,6,211.26,見其他登記事項,鋼筋混凝土造,101年1月16日,十四層,
RPWNMLLMNHNFFCB38CA,24,88.14,住家用,鋼筋混凝土造,83年5月23日,十二層,十一層
RPWNMLLMNHNFFCB38CA,24,21.33,共有部分,鋼筋混凝土造,83年5月23日,十二層,
RPWNMLLMNHNFFCB38CA,24,.91,商業用,鋼筋混凝土造,83年5月23日,十二層,地下一層
RPWNMLLMNHNFFCB38CA,24,16.36,共有部分,鋼筋混凝土造,83年5月23日,十二層,
RPTNMLLJOHNFFCB87CA,24,96.53,住家用,鋼筋混凝土造,83年10月15日,九層,四層
RPTNMLLJOHNFFCB87CA,24,45.02,共有部分,鋼筋混凝土造,83年10月15日,九層,
RPQQMLLMNHNFFCB08CA,,46.86,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,二層
RPQQMLLMNHNFFCB08CA,,15.09,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPQQMLLMNHNFFCB08CA,,39.87,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPPQMLLMNHNFFCB97CA,,46.86,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,七層
RPPQMLLMNHNFFCB97CA,,15.09,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPPQMLLMNHNFFCB97CA,,20.68,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPTQMLLMNHNFFCB38CA,,46.86,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,四層
RPTQMLLMNHNFFCB38CA,,15.09,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPTQMLLMNHNFFCB38CA,,20.68,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPSQMLLMNHNFFCB28CA,,46.86,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,四層
RPSQMLLMNHNFFCB28CA,,15.09,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPSQMLLMNHNFFCB28CA,,39.87,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPQNMLPLOHNFFIB78CA,37,104.94,住家用,加強磚造,70年4月15日,二層,一層 二層
RPRQMLLMNHNFFCB18CA,,46.86,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,二層
RPRQMLLMNHNFFCB18CA,,15.09,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPRQMLLMNHNFFCB18CA,,39.87,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPWQMLLMNHNFFCB68CA,,48.54,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,七層
RPWQMLLMNHNFFCB68CA,,15.62,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPWQMLLMNHNFFCB68CA,,40.15,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPUQMLLMNHNFFCB48CA,,46.86,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,九層
RPUQMLLMNHNFFCB48CA,,15.09,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPUQMLLMNHNFFCB48CA,,20.68,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPVQMLLMNHNFFCB58CA,,52.05,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,七層
RPVQMLLMNHNFFCB58CA,,16.76,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPVQMLLMNHNFFCB58CA,,21.71,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPWQMLSLNHNFFCB66CA,24,69.29,住家用,鋼筋混凝土造,83年4月8日,十四層,六層
RPWQMLSLNHNFFCB66CA,24,26.56,共有部分,鋼筋混凝土造,83年4月8日,十四層,
RPXQMLLMNHNFFCB78CA,,46.53,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,十層
RPXQMLLMNHNFFCB78CA,,14.96,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPXQMLLMNHNFFCB78CA,,8.80,見其他登記事項,鋼筋混凝土造,107年1月29日,十二層,
RPTOMLTLNHNFFCB88CA,9,87.90,住家用,鋼筋混凝土造,98年9月1日,十二層,二層
RPTOMLTLNHNFFCB88CA,9,56.52,見其他登記事項,鋼筋混凝土造,98年9月1日,十二層,
RPPNMLKMNHNFFCB57CA,23,91.91,住家用,鋼筋混凝土造,83年12月6日,十一層,四層
RPPNMLKMNHNFFCB57CA,23,11.91,共有部分,鋼筋混凝土造,83年12月6日,十一層,
RPOQMLMKOHNFFBB77CA,5,165.38,住家用,鋼筋混凝土造,102年9月18日,二十層,十五層
RPOQMLMKOHNFFBB77CA,42,34.76,住家用,加強磚造,65年1月10日,三層,一層 二層 三層 騎樓 地下層
RPPPMLTLNHNFFCB58CA,24,93.68,住家用,鋼筋混凝土造,83年4月25日,十層,六層
RPOQMLMKOHNFFBB77CA,5,16.07,見其他登記事項,鋼筋混凝土造,102年9月18日,二十層,
RPPPMLTLNHNFFCB58CA,24,14.40,共有部分,鋼筋混凝土造,83年4月25日,十一層,
RPOQMLMKOHNFFBB77CA,5,89.91,見其他登記事項,鋼筋混凝土造,102年9月18日,二十層,
RPPPMLTLNHNFFCB58CA,24,.16,見其他登記事項,鋼筋混凝土造,83年4月25日,十一層,地下層
RPPPMLTLNHNFFCB58CA,24,14.42,共有部分,鋼筋混凝土造,83年4月25日,十一層,
RPUQMLPJOHNFFBB58CA,27,50.43,住家用,鋼筋混凝土造,80年9月13日,七層,六層
RPUQMLPJOHNFFBB58CA,27,17.05,共有部份,鋼筋混凝土造,80年9月13日,七層,
RPOOMLKMNHNFFCB57CA,22,18.05,商業用,鋼筋混凝土造,85年5月9日,十四層,八層
RPOOMLKMNHNFFCB57CA,22,12.29,共有部分,鋼筋混凝土造,85年5月9日,十四層,
RPOOMLKMNHNFFCB57CA,22,6.85,共有部分,鋼筋混凝土造,85年5月9日,十四層,
RPXQMLLMNHNFFBB68CA,24,96.20,住家用,鋼筋混凝土造,83年3月30日,九層,九層
RPXQMLLMNHNFFBB68CA,24,.17,商業用,鋼筋混凝土造,83年3月30日,九層,地下一層
RPXQMLLMNHNFFBB68CA,24,35.12,共有部份,鋼筋混凝土造,83年3月30日,九層,
RPXQMLLMNHNFFBB68CA,24,14.92,見其他登記事項,鋼筋混凝土造,83年3月30日,九層,
RPQPMLTLNHNFFCB68CA,11,20.63,住家用,鋼筋混凝土造,96年5月22日,十五層,五層
RPQPMLTLNHNFFCB68CA,11,16.51,見其他登記事項,鋼筋混凝土造,96年5月22日,十五層,
RPPQMLLJOHNFFBB67CA,24,87.73,住家用,鋼筋混凝土造,82年11月30日,十五層,十層
RPPQMLLJOHNFFBB67CA,24,14.29,共有部份,鋼筋混凝土造,82年11月30日,十五層,
RPPQMLLJOHNFFBB67CA,24,1.40,住家用,鋼筋混凝土造,82年11月30日,十五層,地下層
RPPQMLLJOHNFFBB67CA,24,8.60,共有部份,鋼筋混凝土造,82年11月30日,十五層,
RPSQMLLMNHNFFBB18CA,,112.13,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,八層
RPSQMLLMNHNFFBB18CA,,51.31,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,
RPSQMLLMNHNFFBB18CA,,21.98,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,
RPPNMLMJOHNFFBB47CA,37,91.39,住家用,鋼筋混凝土造,70年5月7日,四層,二層
RPPNMLMJOHNFFBB47CA,37,6.95,共有部份,鋼筋混凝土造,70年5月7日,四層,
RPRPMLLMNHNFFBB97CA,2,124.79,見其他登記事項,鋼筋混凝土造,105年6月2日,十四層,一層 二層 見其他登記事項
RPRPMLLMNHNFFBB97CA,2,48.12,見其他登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPRPMLLMNHNFFBB97CA,2,26.33,見其他登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPUNMLTLNHNFFBB78CA,24,78.35,住家用,鋼筋混凝土造,83年3月2日,七層,六層
RPUNMLTLNHNFFBB78CA,24,40.81,共有部份,鋼筋混凝土造,83年3月2日,七層,
RPOOMLMJOHNFFBB47CA,6,124.03,住家用,鋼筋混凝土造,101年2月13日,十五層,六層
RPOOMLMJOHNFFBB47CA,6,84.27,見其他登記事項,鋼筋混凝土造,101年2月13日,十五層,
RPOOMLMJOHNFFBB47CA,6,27.83,見其他登記事項,鋼筋混凝土造,101年2月13日,十五層,
RPQQMLOJOHNFFBB08CA,24,102.68,住商用,鋼筋混凝土造,83年6月23日,十四層,一層 二層 騎樓
RPQQMLOJOHNFFBB08CA,24,.00,見其他登記事項,鋼筋混凝土造,83年6月23日,十四層,
RPQQMLOJOHNFFBB08CA,24,23.21,共有部份,鋼筋混凝土造,83年6月23日,十四層,
RPSRMLOJOHNFFBB38CA,20,92.38,見其他登記事項,鋼筋混凝土造,87年8月12日,七層,一層 二層 騎樓
RPSRMLOJOHNFFBB38CA,20,20.16,共有部份,鋼筋混凝土造,87年8月12日,七層,
RPUQMLSLNHNFFBB98CA,3,87.16,見其他登記事項,鋼筋混凝土造,104年6月15日,十四層,二層
RPUQMLSLNHNFFBB98CA,3,42.72,見其他登記事項,鋼筋混凝土造,104年6月15日,十四層,
RPUQMLSLNHNFFBB98CA,3,18.14,見其他登記事項,鋼筋混凝土造,104年6月15日,十四層,
RPUPMLTLNHNFFBB98CA,39,59.74,住家用,鋼筋混凝土造,68年3月26日,五層,五層
RPOPMLTLNHNFFBB38CA,9,18.50,住家用,鋼筋混凝土造,97年11月28日,十七層,五層
RPOPMLTLNHNFFBB38CA,9,7.76,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPOPMLTLNHNFFBB38CA,9,3.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPROMLPJOHNFFBB08CA,33,106.21,住家用,鋼筋混凝土造,74年7月25日,五層,三層
RPROMLPJOHNFFBB08CA,33,3.63,共有部份,鋼筋混凝土造,74年7月25日,五層,
RPSQMLKMNHNFFBB08CA,,112.13,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,七層
RPSQMLKMNHNFFBB08CA,,51.31,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,
RPSQMLKMNHNFFBB08CA,,21.98,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,
RPUQMLKMNHNFFBB28CA,,112.13,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,九層
RPUQMLKMNHNFFBB28CA,,51.44,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,
RPUQMLKMNHNFFBB28CA,,21.98,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,
RPRNMLNJOHNFFBB77CA,18,155.63,見其他登記事項,鋼筋混凝土造,88年12月2日,三層,一層 二層 三層 屋頂突出物
RPXPMLKMNHNFFBB48CA,2,168.51,見其他登記事項,鋼筋混凝土造,104年12月21日,四層,一層 二層 三層 四層
RPVQMLKMNHNFFBB38CA,,104.93,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,十層
RPVQMLKMNHNFFBB38CA,,49.22,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,
RPVQMLKMNHNFFBB38CA,,20.41,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,
RPWQMLKMNHNFFBB48CA,,104.21,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,十二層
RPWQMLKMNHNFFBB48CA,,48.04,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,
RPWQMLKMNHNFFBB48CA,,20.41,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,
RPXQMLKMNHNFFBB58CA,,104.93,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,十五層
RPXQMLKMNHNFFBB58CA,,49.22,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,
RPXQMLKMNHNFFBB58CA,,20.41,見其他登記事項,鋼筋混凝土造,106年11月23日,十五層,
RPUSMLKMNHNFFBB48CA,2,92.88,見其他登記事項,鋼筋混凝土造,104年11月23日,十五層,六層
RPUSMLKMNHNFFBB48CA,2,45.73,見其他登記事項,鋼筋混凝土造,104年11月23日,十五層,
RPUSMLKMNHNFFBB48CA,2,24.24,見其他登記事項,鋼筋混凝土造,104年11月23日,十五層,
RPXOMLKMNHNFFBB38CA,10,199.36,見其他登記事項,鋼筋混凝土造,97年1月23日,四層,一層 二層 三層 四層 地下一層
RPWNMLQLOHNFFBB78CA,3,105.07,見其他登記事項,鋼筋混凝土造,104年4月13日,十五層,四層
RPWNMLQLOHNFFBB78CA,3,44.84,見其他登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPWNMLQLOHNFFBB78CA,3,30.27,見其他登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPXOMLKMNHNFFBB38CA,10,25.97,共有部份,鋼筋混凝土造,97年1月23日,四層,
RPOOMLLMNHNFFBB57CA,23,106.37,住家用,鋼筋混凝土造,84年1月7日,八層,六層
RPOOMLLMNHNFFBB57CA,23,41.19,共有部份,鋼筋混凝土造,84年1月7日,四層,
RPXPMLLLOHNFFAB48CA,1,88.18,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,三層
RPXPMLLLOHNFFAB48CA,1,75.11,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPXPMLLLOHNFFAB48CA,1,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPXNMLLLOHNFFAB28CA,40,77.67,住家用,鋼筋混凝土造,67年7月20日,五層,五層
RPRPMLTKOHNFFAB58CA,22,115.08,見其他登記事項,鋼筋混凝土造,85年7月26日,十三層,七層
RPRPMLTKOHNFFAB58CA,22,23.83,見其他登記事項,鋼筋混凝土造,85年7月26日,十三層,
RPRPMLTKOHNFFAB58CA,22,10.81,見其他登記事項,鋼筋混凝土造,85年7月26日,十三層,
RPRPMLTKOHNFFAB58CA,22,16.76,見其他登記事項,鋼筋混凝土造,85年7月26日,十三層,
RPOQMLLLOHNFFAB67CA,1,103.51,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,五層
RPOQMLLLOHNFFAB67CA,1,82.38,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPOQMLLLOHNFFAB67CA,1,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPTOMLKLOHNFFAB87CA,5,86.23,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,四層
RPTOMLKLOHNFFAB87CA,5,39.34,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPPQMLLLOHNFFAB77CA,1,92.68,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十二層
RPPQMLLLOHNFFAB77CA,1,77.36,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPPQMLLLOHNFFAB77CA,1,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPQQMLLLOHNFFAB87CA,1,92.68,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十五層
RPQQMLLLOHNFFAB87CA,1,77.36,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPQQMLLLOHNFFAB87CA,1,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPVOMLNKOHNFFAB28CA,,137.99,商業用,磚造,,二層,一層 二層 騎樓
RPOQMLRJOHNFFAB08CA,19,81.39,見其他登記事項,鋼筋混凝土造,88年8月12日,十四層,十層
RPOQMLRJOHNFFAB08CA,19,51.78,共有部份,鋼筋混凝土造,88年8月12日,十四層,
RPWPMLOJOHNFFAB48CA,52,104.60,住家用,見其他登記事項,55年10月14日,二層,一層 二層
RPRPMLQJOHNFFAB18CA,11,239.39,見其他登記事項,鋼筋混凝土造,95年12月6日,二十九層,十六層
RPRPMLQJOHNFFAB18CA,11,65.71,見其他登記事項,鋼筋混凝土造,95年12月6日,二十九層,
RPRPMLQJOHNFFAB18CA,11,86.90,見其他登記事項,鋼筋混凝土造,95年12月6日,二十九層,
RPRNMLOJOHNFFAB77CA,24,115.79,住家用,鋼筋混凝土造,83年9月12日,十六層,十一層
RPRNMLOJOHNFFAB77CA,24,32.75,見其他登記事項,鋼筋混凝土造,83年9月12日,十六層,
RPPPMLKMNHNFFAB57CA,23,21.34,住家用,鋼筋混凝土造,84年1月13日,十九層,十七層
RPPPMLKMNHNFFAB57CA,23,9.27,見其他登記事項,鋼筋混凝土造,84年1月13日,十九層,
RPPPMLKMNHNFFAB57CA,23,3.57,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPQPMLKMNHNFFAB67CA,2,28.84,見其他登記事項,鋼筋混凝土造,105年5月20日,九層,
RPVOMLKMNHNFFAB08CA,47,141.75,住家用,見其他登記事項,60年8月20日,二層,一層 二層 騎樓
RPVOMLTLNHNFFAB88CA,21,24.38,住家用,見其他登記事項,86年1月31日,二十八層,十一層
RPVOMLTLNHNFFAB88CA,21,1.21,見其他登記事項,見其他登記事項,86年1月31日,二十八層,
RPVOMLTLNHNFFAB88CA,21,4.64,共有部份,見其他登記事項,86年1月31日,二十八層,
RPVOMLTLNHNFFAB88CA,21,7.69,見其他登記事項,見其他登記事項,86年1月31日,二十八層,
RPOOMLOLOHNFFAB77CA,30,86.22,住家用,鋼筋混凝土造,77年10月18日,五層,一層
RPOOMLOLOHNFFAB77CA,30,8.49,共有部份,鋼筋混凝土造,77年10月18日,,
RPOOMLOLOHNFFAB77CA,30,36.84,見其他登記事項,鋼筋混凝土造,77年10月18日,五層,地下層
RPXOMLTLNHNFFAB09CA,6,67.77,見其他登記事項,鋼筋混凝土造,100年11月30日,十五層,十五層
RPXOMLTLNHNFFAB09CA,6,16.61,見其他登記事項,鋼筋混凝土造,100年11月30日,十五層,
RPXOMLTLNHNFFAB09CA,6,13.69,見其他登記事項,鋼筋混凝土造,100年11月30日,十五層,
RPQNMLKMNHNFFAB47CA,24,.15,住家用,鋼筋混凝土造,82年12月30日,八層,一層
RPQNMLKMNHNFFAB47CA,24,10.82,共有部份,鋼筋混凝土造,82年12月30日,八層,
RPQNMLKMNHNFFAB47CA,24,71.62,住家用,鋼筋混凝土造,82年12月30日,八層,五層
RPQNMLKMNHNFFAB47CA,24,6.33,見其他登記事項,鋼筋混凝土造,82年12月30日,八層,
RPTNMLTLNHNFFAB58CA,19,91.91,見其他登記事項,鋼筋混凝土造,88年5月19日,十六層,七層
RPTNMLTLNHNFFAB58CA,19,45.42,共有部份,鋼筋混凝土造,88年5月19日,十六層,
RPXNMLTLNHNFFAB98CA,38,85.89,住家用,鋼筋混凝土造,69年10月7日,五層,二層
RPXNMLTLNHNFFAB98CA,38,13.71,共有部份,鋼筋混凝土造,69年10月7日,五層,
RPROMLTLNHNFFAB48CA,35,31.01,住商用,鋼筋混凝土造,71年11月16日,十二層,五層
RPROMLTLNHNFFAB48CA,35,8.87,共有部份,鋼筋混凝土造,71年11月16日,十二層,
RPWPMLTLNHNFFAB09CA,44,148.24,住家用,見其他登記事項,63年2月6日,四層,四層
RPTOMLKMNHNFFAB87CA,45,94.40,商業用,加強磚造,62年2月26日,二層,一層 二層 騎樓
RPPOMLKMNHNFFAB47CA,29,26.28,住家用,鋼筋混凝土造,78年10月16日,七層,六層
RPPOMLKMNHNFFAB47CA,29,11.07,共有部份,鋼筋混凝土造,78年10月16日,七層,
RPXNMLLMNHNFFAB28CA,41,35.96,見其他登記事項,鋼筋混凝土造,66年2月15日,十層,一層 見其他登記事項
RPTNMLOJOHNFFAB97CA,22,71.30,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,十一層 十二層
RPTNMLOJOHNFFAB97CA,22,14.92,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPTNMLOJOHNFFAB97CA,22,4.42,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPTNMLOJOHNFFAB97CA,22,4.01,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPTNMLOJOHNFFAB97CA,22,5.93,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPOOMLLJOHNFFAB27CA,2,86.51,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,一層
RPOOMLLJOHNFFAB27CA,2,46.83,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,
RPOOMLLJOHNFFAB27CA,2,19.80,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,
RPTNMLMJOHNFFAB77CA,24,73.49,住家用,鋼筋混凝土造,83年2月8日,八層,二層
RPTNMLMJOHNFFAB77CA,24,8.31,共有部份,鋼筋混凝土造,83年2月8日,八層,
RPTNMLMJOHNFFAB77CA,24,13.04,共有部份,鋼筋混凝土造,83年2月8日,八層,
RPQQMLQLOHNFFAB38CA,21,553.82,見其他登記事項,見其他登記事項,86年4月29日,四十二層,十層
RPQQMLQLOHNFFAB38CA,21,71.45,見其他登記事項,見其他登記事項,86年4月29日,四十二層,
RPQQMLQLOHNFFAB38CA,21,553.50,見其他登記事項,見其他登記事項,86年4月29日,四十二層,十層
RPQQMLQLOHNFFAB38CA,21,71.45,見其他登記事項,見其他登記事項,86年4月29日,四十二層,
RPQQMLQLOHNFFAB38CA,21,13.41,見其他登記事項,見其他登記事項,86年4月29日,四十二層,地下三層
RPQQMLQLOHNFFAB38CA,21,2.40,見其他登記事項,見其他登記事項,86年4月29日,四十二層,
RPQQMLQLOHNFFAB38CA,21,13.79,見其他登記事項,見其他登記事項,86年4月29日,四十二層,地下二層
RPQQMLQLOHNFFAB38CA,21,2.85,見其他登記事項,見其他登記事項,86年4月29日,四十二層,
RPOQMLPLOHNFFAB08CA,39,66.50,住家用,鋼筋混凝土造,68年5月15日,五層,三層
RPRPMLMLOHNFFAB97CA,18,183.01,住家用,鋼筋混凝土造,88年11月11日,十二層,三層
RPTQMLPLOHNFFAB58CA,12,161.32,見其他登記事項,鋼筋混凝土造,95年1月17日,十四層,十二層
RPRPMLMLOHNFFAB97CA,18,59.02,共有部份,鋼筋混凝土造,88年11月11日,十二層,
RPTQMLPLOHNFFAB58CA,12,92.13,見其他登記事項,鋼筋混凝土造,95年1月17日,十四層,
RPRPMLMLOHNFFAB97CA,18,24.01,共有部份,鋼筋混凝土造,88年11月11日,十二層,
RPTQMLMLOHNFFAB28CA,36,253.46,住商用,鋼筋混凝土造,70年11月18日,四層,一層 二層 三層 四層 騎樓
RPTNMLQJOHNFFAB18CA,29,50.73,住家用,鋼筋混凝土造,78年6月7日,十二層,四層
RPTNMLQJOHNFFAB18CA,29,36.11,見其他登記事項,鋼筋混凝土造,78年6月7日,十二層,
RPTPMLOJOHNFFAB18CA,8,202.68,見其他登記事項,見其他登記事項,99年2月2日,三十四層,三十二層
RPTPMLOJOHNFFAB18CA,8,81.89,見其他登記事項,見其他登記事項,99年2月2日,三十四層,
RPTPMLOJOHNFFAB18CA,8,37.04,見其他登記事項,見其他登記事項,99年2月2日,三十四層,
RPQOMLOJOHNFFAB77CA,2,101.85,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,十四層
RPQOMLOJOHNFFAB77CA,2,71.86,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPPNMLLKOHNFFAB37CA,22,104.58,見其他登記事項,鋼筋混凝土造,85年1月4日,九層,三層
RPPNMLLKOHNFFAB37CA,22,100.08,見其他登記事項,鋼筋混凝土造,85年1月4日,九層,
RPPNMLLKOHNFFAB37CA,,31.19,住家用,加強磚造,,一層,一層
RPVNMLPJOHNFFAB28CA,7,91.87,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,十四層
RPVNMLPJOHNFFAB28CA,7,18.46,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,
