編號,屋齡,建物移轉面積(平方公尺),主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLKMNHNFFCD08CA,37,8.27,共有部分,鋼筋混凝土構造,70年3月25日,五層,
RPROMLKMNHNFFCD08CA,37,90.08,住家用,鋼筋混凝土構造,70年3月25日,五層,五層 電梯樓梯間
RPUNMLKMNHNFFBD18CA,1,175.38,見其他登記事項,鋼筋混凝土造,106年7月5日,四層,一層 二層 三層 四層
RPSNMLOJOHNFFBD18CA,5,352.91,見其他登記事項,鋼筋混凝土造,102年2月6日,四層,一層 二層 三層 四層
RPSNMLOJOHNFFBD18CA,5,.13,見其他登記事項,鋼筋混凝土造,102年2月6日,一層,
RPUOMLOJOHNFFCD58CA,19,6.42,共有部分,鋼筋混凝土構造,88年1月14日,七層,
RPUOMLOJOHNFFCD58CA,19,38.04,住家用,鋼筋混凝土構造,88年1月14日,七層,七層
RPUOMLOJOHNFFCD58CA,19,8.84,共有部分,鋼筋混凝土構造,88年1月14日,七層,
RPUOMLOJOHNFFCD58CA,19,4.94,共有部分,鋼筋混凝土構造,88年1月14日,七層,
RPVNMLKMNHNFFCD38CA,1,86.17,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,四層
RPVNMLKMNHNFFCD38CA,1,67.60,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,
RPUNMLOJOHNFFCD48CA,27,3.85,商業用,鋼筋混凝土構造,80年7月8日,十二層,
RPUNMLOJOHNFFCD48CA,27,183.26,商業用,鋼筋混凝土構造,80年7月8日,十二層,十二層 走廊
RPUNMLOJOHNFFCD48CA,27,2.54,共有部分,鋼筋混凝土構造,80年7月8日,十二層,
RPUNMLOJOHNFFCD48CA,27,2.54,共有部分,鋼筋混凝土構造,80年7月8日,十二層,
RPUNMLOJOHNFFCD48CA,27,16.19,共有部分,鋼筋混凝土構造,80年7月8日,十二層,
RPUNMLOJOHNFFCD48CA,27,16.19,共有部分,鋼筋混凝土構造,80年7月8日,十二層,
RPTNMLKMNHNFFBD08CA,1,218.03,見其他登記事項,鋼筋混凝土造,106年7月5日,四層,一層 二層 三層 四層
RPXNMLTLNHNFFDD86CA,40,120.15,住家用,加強磚造,67年6月26日,二層,一層 二層 騎樓
RPXOMLMKOHNFFCD78CA,34,91.37,住家用,加強磚造,72年10月20日,二層,一層 二層 屋頂突出物
RPTNMLNKOHNFFCD38CA,19,90.39,見其他登記事項,鋼筋混凝土構造,88年10月21日,十三層,五層
RPTNMLNKOHNFFCD38CA,19,31.51,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPTNMLNKOHNFFCD38CA,19,16.42,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPUOMLTKOHNFFCD56CA,,59.18,見其他登記事項,鋼筋混凝土構造,107年3月2日,五層,二層
RPUOMLTKOHNFFCD56CA,,21.54,共有部分,鋼筋混凝土構造,107年3月2日,五層,
RPVNMLTKOHNFFCD56CA,28,119.88,住商用,鋼筋混凝土構造,79年1月24日,二層,一層 二層 屋頂突出物 夾層
RPXNMLTKOHNFFCD76CA,1,83.59,見其他登記事項,鋼筋混凝土構造,105年12月1日,七層,四層
RPXNMLTKOHNFFCD76CA,1,71.76,見其他登記事項,鋼筋混凝土構造,105年12月1日,七層,
RPQNMLMJOHNFFCD87CA,18,206.74,見其他登記事項,鋼筋混凝土構造,89年1月15日,四層,一層 二層 三層 四層 屋頂突出物
RPWQMLQJOHNFFCD56CA,,189.61,見其他登記事項,鋼筋混凝土構造,107年2月8日,四層,一層 二層 三層 四層
RPOOMLTKOHNFFCD58CA,1,55.29,見其他登記事項,鋼筋混凝土構造,105年12月1日,七層,五層
RPOOMLTKOHNFFCD58CA,1,31.89,見其他登記事項,鋼筋混凝土構造,105年12月1日,七層,
RPVPMLQJOHNFFCD98CA,,65.87,見其他登記事項,鋼筋混凝土構造,106年11月1日,十四層,八層
RPVPMLQJOHNFFCD98CA,,63.06,見其他登記事項,鋼筋混凝土構造,106年11月1日,十四層,
RPRPMLTKOHNFFCD98CA,,59.18,見其他登記事項,鋼筋混凝土構造,107年3月2日,五層,三層
RPRPMLTKOHNFFCD98CA,,21.54,共有部分,鋼筋混凝土構造,107年3月2日,五層,
RPPOMLTKOHNFFCD68CA,1,55.29,見其他登記事項,鋼筋混凝土構造,105年12月1日,七層,五層
RPPOMLTKOHNFFCD68CA,1,57.22,見其他登記事項,鋼筋混凝土構造,105年12月1日,七層,
RPVNMLPLOHNFFCD88CA,38,66.45,住家用,鋼筋混凝土構造,69年10月22日,四層,一層
RPVNMLPLOHNFFCD88CA,38,14.92,共有部分,鋼筋混凝土構造,69年10月22日,四層,
RPSNMLPKOHNFFDD58CA,25,58.48,住家用,鋼筋混凝土造,82年5月8日,八層,八層
RPSNMLPKOHNFFDD58CA,25,25.56,共有部分,鋼筋混凝土造,82年5月8日,八層,
RPWNMLOJOHNFFHD56CA,1,58.72,見其他登記事項,鋼筋混凝土造,105年11月18日,十一層,二層
RPWNMLOJOHNFFHD56CA,1,34.67,見其他登記事項,鋼筋混凝土造,105年11月18日,十一層,
RPUNMLTLNHNFFHD96CA,1,221.53,見其他登記事項,鋼筋混凝土造,106年9月4日,三層,一層 二層 三層 屋頂突出物
RPPNMLNJOHNFFDD97CA,15,482.74,見其他登記事項,見其他登記事項,91年10月7日,一層,一層
RPPNMLNJOHNFFDD97CA,19,338.96,見其他登記事項,鋼造,88年6月11日,一層,一層
RPSNMLKMNHNFFHD58CA,7,172.48,住家用,鋼筋混凝土造,100年6月29日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLLMNHNFFHD58CA,,174.23,見其他登記事項,鋼筋混凝土造,107年2月23日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLLMNHNFFHD58CA,1,279.36,住商用,鋼筋混凝土造,106年4月11日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLTKOHNFFHD96CA,,139.47,住家用,鋼筋混凝土造,107年3月16日,三層,一層 二層 三層 見其他登記事項
RPVNMLTKOHNFFHD07CA,,140.09,住家用,鋼筋混凝土造,107年3月16日,三層,一層 二層 三層 見其他登記事項
RPSOMLPKOHNFFHD09CA,1,60.43,見其他登記事項,鋼筋混凝土造,105年11月18日,十一層,二層
RPSOMLPKOHNFFHD09CA,1,68.73,見其他登記事項,鋼筋混凝土造,105年11月18日,十一層,
RPUNMLKLOHNFFHD78CA,5,157.05,住家用,鋼筋混凝土造,102年7月23日,三層,一層 二層 三層 屋頂突出物
RPQNMLNJOHNFFHD48CA,3,182.39,見其他登記事項,鋼筋混凝土造,104年5月1日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLLLOHNFFHD78CA,,142.54,住家用,鋼筋混凝土造,107年3月16日,三層,一層 二層 三層 見其他登記事項
RPVNMLLJOHNFFHD78CA,5,182.00,見其他登記事項,鋼筋混凝土造,101年12月5日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLKMNHNFFID68CA,40,95.20,住家用,加強磚造,67年10月6日,二層,一層 二層
RPPOMLQJOHNFFID88CA,,170.42,住家用,見其他登記事項,107年2月12日,四層,一層 二層 三層 四層
RPTNMLPJOHNFFID09CA,2,96.44,見其他登記事項,鋼筋混凝土造,104年12月30日,十四層,十四層
RPTNMLPJOHNFFID09CA,2,50.25,見其他登記事項,鋼筋混凝土造,104年12月30日,十四層,
RPTNMLPJOHNFFID09CA,2,20.40,見其他登記事項,鋼筋混凝土造,104年12月30日,十四層,
RPQOMLQJOHNFFID98CA,,170.42,住家用,見其他登記事項,107年2月12日,四層,一層 二層 三層 四層
RPVNMLKMNHNFFHD88CA,6,199.47,住家用,鋼筋混凝土造,101年7月20日,四層,一層 二層 三層 四層 見其他登記事項
RPVOMLSJOHNFFID07CA,21,51.55,住家用,鋼筋混凝土造,86年7月21日,六層,四層
RPVOMLSJOHNFFID07CA,21,21.61,共有部分,鋼筋混凝土造,86年7月21日,六層,
RPXOMLOKOHNFFID96CA,,54.02,見其他登記事項,見其他登記事項,107年2月14日,五層,四層
RPXOMLOKOHNFFID96CA,,17.52,見其他登記事項,見其他登記事項,107年2月14日,五層,
RPUNMLNKOHNFFID09CA,1,50.19,見其他登記事項,見其他登記事項,106年3月7日,六層,五層
RPUNMLNKOHNFFID09CA,1,42.67,見其他登記事項,見其他登記事項,106年3月7日,六層,
RPROMLNKOHNFFID88CA,27,100.83,住家用,鋼筋混凝土造,80年1月28日,七層,七層
RPROMLNKOHNFFID88CA,27,6.94,共有部分,鋼筋混凝土造,80年1月28日,七層,
RPROMLNKOHNFFID88CA,27,6.94,共有部分,鋼筋混凝土造,80年1月28日,七層,
RPROMLNKOHNFFID88CA,27,7.22,共有部分,鋼筋混凝土造,80年1月28日,七層,
RPWNMLLKOHNFFID09CA,18,171.51,住商用,鋼筋混凝土造,89年10月5日,三層,一層 二層 三層 騎樓
RPSQMLLKOHNFFKD56CA,,63.99,住家用,見其他登記事項,107年1月9日,十二層,四層
RPSQMLLKOHNFFKD56CA,,45.07,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPSQMLLKOHNFFKD56CA,,17.34,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPTQMLLKOHNFFKD66CA,,56.20,住家用,見其他登記事項,107年1月9日,十二層,四層
RPTQMLLKOHNFFKD66CA,,44.24,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPTQMLLKOHNFFKD66CA,,15.25,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPRPMLKMNHNFFKD98CA,25,71.33,住家用,鋼筋混凝土造,82年8月24日,十六層,十六層
RPRPMLKMNHNFFKD98CA,25,13.63,共有部分,鋼筋混凝土造,82年8月24日,十六層,
RPRPMLKMNHNFFKD98CA,25,1.55,共有部分,鋼筋混凝土造,82年8月24日,見其他登記事項,
RPPOMLLMNHNFFKD78CA,,83.90,住家用,見其他登記事項,106年11月14日,十六層,五層
RPPOMLLMNHNFFKD78CA,,42.51,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPWNMLLMNHNFFKD76CA,,57.71,住家用,見其他登記事項,106年11月14日,十六層,九層
RPWNMLLMNHNFFKD76CA,,52.00,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPUOMLLMNHNFFKD66CA,19,16.92,住家用,鋼筋混凝土造,88年8月24日,十四層,十層
RPUOMLLMNHNFFKD66CA,19,4.22,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPUOMLLMNHNFFKD66CA,19,.69,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPUOMLLMNHNFFKD66CA,19,.39,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPWQMLLKOHNFFKD96CA,,85.52,住家用,見其他登記事項,107年1月9日,十二層,六層
RPWQMLLKOHNFFKD96CA,,47.42,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPWQMLLKOHNFFKD96CA,,25.24,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPTNMLOJOHNFFKD56CA,19,65.30,住家用,鋼筋混凝土造,88年8月24日,十四層,十一層
RPTNMLOJOHNFFKD56CA,19,1.67,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHNFFKD56CA,19,16.25,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHNFFKD56CA,19,12.96,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPNMLPLOHNFFID88CA,26,251.79,住商用,鋼筋混凝土造,80年12月12日,五層,一層 二層 三層 四層 五層
RPVQMLLKOHNFFKD86CA,,85.52,住家用,見其他登記事項,107年1月9日,十二層,五層
RPVQMLLKOHNFFKD86CA,,47.42,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPVQMLLKOHNFFKD86CA,,25.24,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPVNMLOJOHNFFKD76CA,19,130.00,商業用,鋼筋混凝土造,87年11月25日,四層,一層 二層 三層 四層
RPUQMLLKOHNFFKD76CA,,55.89,住家用,見其他登記事項,107年1月9日,十二層,四層
RPUQMLLKOHNFFKD76CA,,38.99,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPUQMLLKOHNFFKD76CA,,15.52,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPQNMLTJOHNFFKD76CA,22,108.38,住家用,鋼筋混凝土造,85年7月1日,五層,一層
RPQNMLTJOHNFFKD76CA,22,24.36,共有部分,鋼筋混凝土造,85年7月5日,五層,
RPQQMLPKOHNFFKD76CA,26,1.74,住家用,鋼筋混凝土造,81年4月9日,六層,地下層
RPQQMLPKOHNFFKD76CA,26,38.59,共有部分,鋼筋混凝土造,81年4月9日,六層,
RPOOMLOJOHNFFKD78CA,17,37.81,住家用,鋼筋混凝土造,90年1月10日,十一層,六層
RPOOMLOJOHNFFKD78CA,17,5.51,共有部分,鋼筋混凝土造,90年1月10日,十一層,
RPOOMLOJOHNFFKD78CA,17,8.74,共有部分,鋼筋混凝土造,90年1月10日,十一層,
RPUNMLPJOHNFFKD76CA,25,10.00,商業用,鋼筋混凝土造,82年8月4日,五層,一層
RPUNMLPJOHNFFKD76CA,,2.11,共有部分,鋼筋混凝土造,,五層,
RPUNMLPJOHNFFKD76CA,25,76.54,住家用,鋼筋混凝土造,82年8月4日,五層,五層
RPUNMLPJOHNFFKD76CA,,14.90,共有部分,鋼筋混凝土造,,五層,
RPPNMLNJOHNFFKD68CA,34,116.37,見其他登記事項,鋼筋混凝土造,73年10月29日,五層,一層 地下層
RPQNMLQKOHNFFKD56CA,,85.50,住家用,見其他登記事項,107年1月9日,十二層,六層
RPQNMLQKOHNFFKD56CA,,47.42,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPQNMLQKOHNFFKD56CA,,23.63,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPPQMLMKOHNFFKD98CA,,85.52,住家用,見其他登記事項,107年1月9日,十二層,六層
RPPQMLMKOHNFFKD98CA,,42.21,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPPQMLMKOHNFFKD98CA,,23.07,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPWRMLMKOHNFFKD17CA,,85.17,住家用,見其他登記事項,107年1月9日,十二層,十一層
RPWRMLMKOHNFFKD17CA,,47.42,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPWRMLMKOHNFFKD17CA,,25.24,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPRQMLMKOHNFFKD56CA,,85.17,住家用,見其他登記事項,107年1月9日,十二層,七層
RPRQMLMKOHNFFKD56CA,,47.42,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPRQMLMKOHNFFKD56CA,,23.07,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPTQMLMKOHNFFKD76CA,,85.50,住家用,見其他登記事項,107年1月9日,十二層,七層
RPTQMLMKOHNFFKD76CA,,47.42,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPTQMLMKOHNFFKD76CA,,23.63,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPUQMLMKOHNFFKD86CA,,85.17,住家用,見其他登記事項,107年1月9日,十二層,八層
RPUQMLMKOHNFFKD86CA,,47.42,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPUQMLMKOHNFFKD86CA,,25.24,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPVQMLMKOHNFFKD96CA,,85.52,住家用,見其他登記事項,107年1月9日,十二層,八層
RPVQMLMKOHNFFKD96CA,,47.42,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPVQMLMKOHNFFKD96CA,,25.24,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPORMLMKOHNFFKD98CA,,85.52,住家用,見其他登記事項,107年1月9日,十二層,九層
RPORMLMKOHNFFKD98CA,,47.42,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPORMLMKOHNFFKD98CA,,23.07,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPXQMLMKOHNFFKD17CA,,85.17,住家用,見其他登記事項,107年1月9日,十二層,九層
RPXQMLMKOHNFFKD17CA,,47.42,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPXQMLMKOHNFFKD17CA,,23.07,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPRRMLMKOHNFFKD66CA,,85.17,住家用,見其他登記事項,107年1月9日,十二層,十一層
RPRRMLMKOHNFFKD66CA,,42.21,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPRRMLMKOHNFFKD66CA,,23.07,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPPRMLMKOHNFFKD09CA,,85.50,住家用,見其他登記事項,107年1月9日,十二層,十層
RPPRMLMKOHNFFKD09CA,,47.42,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPPRMLMKOHNFFKD09CA,,23.63,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPSNMLKMNHNFFAD97DA,34,50.73,住家用,鋼筋混凝土造,73年7月2日,五層,四層
RPSNMLKMNHNFFAD97DA,34,1.90,共有部分,鋼筋混凝土造,73年7月2日,五層,
RPSNMLKMNHNFFAD97DA,34,3.81,共有部分,鋼筋混凝土造,73年7月2日,五層,
RPRNMLSJOHNFFKD76CA,19,33.78,共有部分,鋼筋混凝土造,88年7月6日,八層,
RPRNMLSJOHNFFKD76CA,19,83.57,住家用,鋼筋混凝土造,88年7月6日,八層,八層
RPQPMLLKOHNFFAD97DA,33,77.92,住家用,鋼筋混凝土造,74年6月20日,五層,二層
RPQPMLLKOHNFFAD97DA,33,7.60,共有部分,鋼筋混凝土造,74年6月20日,五層,
RPSPMLLLOHNFFKD56CA,19,10.73,共有部分,鋼筋混凝土構造,88年5月19日,十四層,
RPSPMLLLOHNFFKD56CA,19,35.44,住家用,鋼筋混凝土構造,88年5月19日,十一層,十層
RPSPMLLLOHNFFKD56CA,19,4.06,共有部分,鋼筋混凝土構造,88年5月19日,十四層,
RPROMLLMNHNFFHD78DA,2,65.38,見其他登記事項,鋼筋混凝土造,105年7月27日,十五層,七層
RPROMLLMNHNFFHD78DA,2,66.10,見其他登記事項,鋼筋混凝土造,105年7月27日,十五層,
RPSNMLLJOHNFFCD08DA,28,230.22,住家用,鋼筋混凝土構造,78年12月7日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPQOMLLJOHNFFBD87DA,27,203.97,住商用,鋼筋混凝土造,79年11月23日,三層,一層 二層 三層 屋頂突出物 騎樓
RPOPMLMLOHNFFKD88CA,,58.08,住家用,見其他登記事項,106年11月14日,十六層,二層
RPOPMLMLOHNFFKD88CA,,29.60,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPOPMLNJPHNFFKD98DA,,85.52,住家用,見其他登記事項,107年1月9日,十二層,八層
RPOPMLNJPHNFFKD98DA,,47.42,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPOPMLNJPHNFFKD98DA,,23.07,見其他登記事項,見其他登記事項,107年1月9日,十二層,
RPRNMLSJOHNFFAD58EA,23,173.93,住商用,鋼筋混凝土造,84年4月27日,四層,一層 二層 三層 四層 騎樓
RPUNMLLJOHNFFDD38DA,4,167.67,住家用,鋼筋混凝土造,103年3月25日,三層,一層 二層 三層 屋頂突出物
RPXNMLLLOHNFFKD86CA,27,7.92,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,12.96,住家用,鋼筋混凝土構造,80年10月22日,八層,四層
RPXNMLLLOHNFFKD86CA,27,9.15,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,13.89,住家用,鋼筋混凝土構造,80年10月22日,八層,七層
RPXNMLLLOHNFFKD86CA,27,8.71,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,12.96,住家用,鋼筋混凝土構造,80年10月22日,八層,七層
RPXNMLLLOHNFFKD86CA,27,8.71,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,12.96,住家用,鋼筋混凝土構造,80年10月22日,八層,七層
RPXNMLLLOHNFFKD86CA,27,8.71,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,12.96,住家用,鋼筋混凝土構造,80年10月22日,八層,七層
RPXNMLLLOHNFFKD86CA,27,9.02,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,13.43,住家用,鋼筋混凝土構造,80年10月22日,八層,七層
RPXNMLLLOHNFFKD86CA,27,9.02,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,13.43,住家用,鋼筋混凝土構造,80年10月22日,八層,七層
RPXNMLLLOHNFFKD86CA,27,8.71,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,12.96,住家用,鋼筋混凝土構造,80年10月22日,八層,七層
RPXNMLLLOHNFFKD86CA,27,8.71,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,12.96,住家用,鋼筋混凝土構造,80年10月22日,八層,七層
RPXNMLLLOHNFFKD86CA,27,8.71,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,12.96,住家用,鋼筋混凝土構造,80年10月22日,八層,七層
RPXNMLLLOHNFFKD86CA,27,9.18,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,13.71,住家用,鋼筋混凝土構造,80年10月22日,八層,七層
RPXNMLLLOHNFFKD86CA,27,9.18,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,13.71,住家用,鋼筋混凝土構造,80年10月22日,八層,七層
RPXNMLLLOHNFFKD86CA,27,8.42,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,13.24,住家用,鋼筋混凝土構造,80年10月22日,八層,八層
RPXNMLLLOHNFFKD86CA,27,8.71,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,13.43,住家用,鋼筋混凝土構造,80年10月22日,八層,八層
RPXNMLLLOHNFFKD86CA,27,8.71,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,13.43,住家用,鋼筋混凝土構造,80年10月22日,八層,八層
RPXNMLLLOHNFFKD86CA,27,18.40,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,23.11,住家用,鋼筋混凝土構造,80年10月22日,八層,八層
RPXNMLLLOHNFFKD86CA,27,17.36,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,21.85,住家用,鋼筋混凝土構造,80年10月22日,八層,八層
RPXNMLLLOHNFFKD86CA,27,8.71,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,13.43,住家用,鋼筋混凝土構造,80年10月22日,八層,八層
RPXNMLLLOHNFFKD86CA,27,8.42,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,13.43,住家用,鋼筋混凝土構造,80年10月22日,八層,八層
RPXNMLLLOHNFFKD86CA,27,8.42,共有部分,鋼筋混凝土構造,80年10月22日,八層,
RPXNMLLLOHNFFKD86CA,27,13.24,住家用,鋼筋混凝土構造,80年10月22日,八層,八層
RPUOMLQJPHNFFKD17DA,,207.75,住家用,見其他登記事項,107年3月12日,三層,一層 二層 三層 屋頂突出物
RPWOMLQJPHNFFKD37DA,,207.75,住家用,見其他登記事項,107年3月12日,三層,一層 二層 三層 屋頂突出物
