編號,屋齡,建物移轉面積(平方公尺),主要用途,主要建材,建築完成日期,總層數,建物分層
RPVPMLTKOHNFFHF47CA,22,15.92,共有部分,鋼筋混凝土造,85年7月19日,十四層,
RPVOMLTLNHNFFIF47CA,,96.54,見其他登記事項,鋼筋混凝土造,106年8月3日,十二層,十一層
RPVOMLTLNHNFFIF47CA,,42.58,見其他登記事項,鋼筋混凝土造,106年8月3日,十三層,
RPVOMLTLNHNFFIF47CA,,37.36,見其他登記事項,鋼筋混凝土造,106年8月3日,十三層,
RPWPMLPKOHNFFIF27CA,1,89.75,見其他登記事項,鋼筋混凝土造,106年10月11日,十一層,七層
RPWPMLPKOHNFFIF27CA,1,70.35,見其他登記事項,鋼筋混凝土造,106年10月11日,十一層,
RPXPMLPKOHNFFIF37CA,1,89.75,見其他登記事項,鋼筋混凝土造,106年10月11日,十一層,六層
RPXPMLPKOHNFFIF37CA,1,70.35,見其他登記事項,鋼筋混凝土造,106年10月11日,十一層,
RPPOMLLKOHNFFIF68CA,24,.79,見其他登記事項,鋼筋混凝土造,83年9月27日,一層,
RPPOMLLKOHNFFIF68CA,24,81.69,住家用,鋼筋混凝土造,83年9月27日,九層,七層
RPPOMLLKOHNFFIF68CA,24,20.49,共有部分,鋼筋混凝土造,83年9月27日,九層,
RPUOMLLKOHNFFIF56CA,,78.44,見其他登記事項,鋼筋混凝土造,106年12月1日,十五層,七層
RPUOMLLKOHNFFIF56CA,,70.25,見其他登記事項,鋼筋混凝土造,106年12月1日,十五層,
RPVOMLMKOHNFFIF76CA,8,128.35,見其他登記事項,鋼筋混凝土造,99年1月28日,十九層,十八層
RPVOMLMKOHNFFIF76CA,8,23.90,見其他登記事項,鋼筋混凝土造,99年1月28日,十九層,
RPVOMLMKOHNFFIF76CA,8,99.65,見其他登記事項,鋼筋混凝土造,99年1月28日,十九層,
RPPNMLMKOHNFFIF68CA,11,60.33,住家用,鋼筋混凝土造,96年6月1日,十一層,三層
RPPNMLMKOHNFFIF68CA,11,14.93,共有部分,鋼筋混凝土造,96年6月1日,十一層,
RPPNMLMKOHNFFIF68CA,11,12.88,共有部分,鋼筋混凝土造,96年6月1日,十二層,
RPVOMLLKOHNFFIF66CA,,78.44,見其他登記事項,鋼筋混凝土造,106年12月1日,十五層,六層
RPVOMLLKOHNFFIF66CA,,70.25,見其他登記事項,鋼筋混凝土造,106年12月1日,十五層,
RPQNMLMKOHNFFIF78CA,,78.44,見其他登記事項,鋼筋混凝土造,106年12月1日,十五層,十三層
RPQNMLMKOHNFFIF78CA,,70.25,見其他登記事項,鋼筋混凝土造,106年12月1日,十五層,
RPTPMLTLNHNFFBF76DA,43,43.51,住家用,鋼筋混凝土造,64年9月26日,四層,二層 陽台
RPRNMLMKOHNFFIF88CA,,78.44,見其他登記事項,鋼筋混凝土造,106年12月1日,十五層,十四層
RPRNMLMKOHNFFIF88CA,,70.25,見其他登記事項,鋼筋混凝土造,106年12月1日,十五層,
RPRNMLRLNHNFFCF88DA,34,97.74,住家用,鋼筋混凝土造,73年9月25日,五層,四層
RPXOMLOKOHNFFBF56DA,2,279.53,見其他登記事項,見其他登記事項,105年4月15日,二十七層,二十七層
RPXOMLOKOHNFFBF56DA,2,208.08,見其他登記事項,見其他登記事項,105年4月15日,二十七層,
RPSRMLMKOHNFFHF66CA,37,109.84,住家用,鋼筋混凝土造,69年11月3日,五層,五層 陽台
RPSOMLNJOHNFFEF78DA,6,123.27,住家用,鋼筋混凝土造,101年5月31日,十五層,五層
RPSOMLNJOHNFFEF78DA,6,83.05,見其他登記事項,鋼筋混凝土造,101年5月31日,十五層,
RPPOMLLMNHNFFCF28DA,8,183.56,住家用,見其他登記事項,97年12月23日,二十五層,十三層
RPPOMLLMNHNFFCF28DA,8,30.28,共有部分,見其他登記事項,97年12月23日,二十五層,
RPPOMLLMNHNFFCF28DA,8,58.92,共有部分,見其他登記事項,97年12月23日,二十五層,
RPPOMLLMNHNFFCF28DA,8,82.18,共有部分,見其他登記事項,97年12月23日,二十五層,
RPSOMLPLNHNFFEF09DA,2,105.73,住家用,鋼筋混凝土造,105年8月16日,二十三層,十五層
RPSOMLPLNHNFFEF09DA,2,84.72,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPOOMLPJOHNFFGF78DA,9,95.12,住家用,鋼筋混凝土造,98年7月22日,十四層,八層
RPOOMLPJOHNFFGF78DA,9,67.60,共有部分,鋼筋混凝土造,98年7月22日,十四層,
RPUTMLKMNHNFFEF76DA,6,68.02,住家用,鋼筋混凝土造,101年5月31日,十五層,十四層
RPUTMLKMNHNFFEF76DA,6,59.10,見其他登記事項,鋼筋混凝土造,101年5月31日,十五層,
RPVOMLTLNHNFFAF76DA,9,100.23,住家用,鋼筋混凝土造,97年11月24日,十五層,十一層
RPVOMLTLNHNFFAF76DA,9,60.67,共有部份,鋼筋混凝土造,97年11月24日,十五層,
RPVOMLTLNHNFFAF76DA,9,12.65,共有部份,鋼筋混凝土造,97年11月24日,十五層,
RPRNMLRLNHNFFDF98DA,11,40.88,住家用,鋼筋混凝土造,96年10月26日,九層,七層
RPRNMLRLNHNFFDF98DA,11,9.09,共有部分,鋼筋混凝土造,96年10月26日,九層,
RPRNMLRLNHNFFDF98DA,11,8.43,共有部分,鋼筋混凝土造,96年10月26日,九層,
RPRNMLRLNHNFFDF98DA,11,1.39,共有部分,鋼筋混凝土造,96年10月26日,九層,
RPRNMLRLNHNFFDF98DA,10,.30,見其他登記事項,鋼筋混凝土造,96年11月23日,十四層,
RPRNMLRLNHNFFDF98DA,10,21.24,共有部分,鋼筋混凝土造,96年11月23日,十四層,
RPRNMLRLNHNFFDF98DA,10,.32,商業用,鋼筋混凝土造,96年11月23日,十二層,
RPRNMLRLNHNFFDF98DA,10,1.92,共有部分,鋼筋混凝土造,96年11月23日,十二層,
RPWPMLLMNHNFFGF86DA,25,97.14,住家用,鋼筋混凝土造,82年4月8日,七層,五層
RPWPMLLMNHNFFGF86DA,25,16.00,共有部分,鋼筋混凝土造,82年4月8日,七層,
RPSNMLTLNHNFFGF96DA,38,75.00,住家用,鋼筋混凝土造,69年5月8日,四層,二層 陽台
RPPPMLKLOHNFFEF48DA,1,101.60,住家用,鋼筋混凝土造,106年9月29日,十五層,六層
RPPPMLKLOHNFFEF48DA,1,80.48,見其他登記事項,鋼筋混凝土造,106年9月29日,十五層,
RPOPMLSLNHNFFHF76DA,10,38.42,住家用,鋼筋混凝土造,97年10月9日,十五層,二層
RPOPMLSLNHNFFHF76DA,10,8.33,共有部分,鋼筋混凝土造,97年10月9日,十五層,
RPOPMLSLNHNFFHF76DA,10,9.35,共有部分,鋼筋混凝土造,97年10月9日,十五層,
RPUNMLQLNHNFFHF96DA,45,83.35,見其他登記事項,見其他登記事項,62年6月21日,四層,四層
RPPNMLQLNHNFFGF98DA,16,85.25,住家用,鋼筋混凝土造,91年3月5日,十四層,三層
RPPNMLQLNHNFFGF98DA,16,15.68,共有部分,鋼筋混凝土造,91年3月5日,十四層,
RPPNMLQLNHNFFGF98DA,16,6.17,共有部分,鋼筋混凝土造,91年3月5日,十四層,
RPQPMLPLNHNFFHF66DA,19,.07,住家用,鋼筋混凝土造,87年12月30日,十四層,
RPQPMLPLNHNFFHF66DA,19,.00,共有部分,鋼筋混凝土造,87年12月30日,十四層,
RPQPMLPLNHNFFHF66DA,19,.76,共有部分,鋼筋混凝土造,87年12月30日,十四層,
RPQPMLPLNHNFFHF66DA,19,41.38,住家用,鋼筋混凝土造,87年12月30日,十四層,六層
RPQPMLPLNHNFFHF66DA,19,11.07,共有部分,鋼筋混凝土造,87年12月30日,十四層,
RPQPMLPLNHNFFHF66DA,19,3.73,共有部分,鋼筋混凝土造,87年12月30日,十四層,
RPOOMLSLNHNFFHF66DA,19,2.51,共有部分,鋼筋混凝土造,88年7月17日,十三層,
RPOOMLSLNHNFFHF66DA,19,42.08,住家用,鋼筋混凝土造,88年7月17日,十三層,十三層
RPOOMLSLNHNFFHF66DA,19,9.40,共有部分,鋼筋混凝土造,88年7月17日,十三層,
RPXPMLPJOHNFFGF17DA,23,36.62,住家用,鋼筋混凝土造,84年8月9日,七層,二層
RPXPMLPJOHNFFGF17DA,23,5.13,共有部分,鋼筋混凝土造,84年8月9日,七層,
RPXPMLPJOHNFFGF17DA,23,4.95,共有部分,鋼筋混凝土造,84年8月9日,七層,
RPPOMLOJOHNFFHF88DA,19,3.95,共有部分,鋼筋混凝土造,88年7月17日,十三層,
RPPOMLOJOHNFFHF88DA,19,61.11,住家用,鋼筋混凝土造,88年7月17日,十一層,九層
RPPOMLOJOHNFFHF88DA,19,13.87,共有部分,鋼筋混凝土造,88年7月17日,十一層,
RPXQMLQJOHNFFHF47DA,10,75.27,住家用,鋼筋混凝土造,97年7月10日,十四層,八層
RPXQMLQJOHNFFHF47DA,10,23.53,共有部分,鋼筋混凝土造,97年7月10日,十四層,
RPQNMLSLNHNFFIF86DA,1,65.22,見其他登記事項,鋼筋混凝土造,106年11月6日,六層,六層
RPQNMLSLNHNFFIF86DA,1,6.50,見其他登記事項,鋼筋混凝土造,106年11月6日,六層,
RPQNMLSLNHNFFIF86DA,1,24.52,見其他登記事項,鋼筋混凝土造,106年11月6日,六層,
RPUNMLSLNHNFFIF27DA,9,110.58,見其他登記事項,鋼筋混凝土造,98年10月1日,十五層,七層
RPUNMLSLNHNFFIF27DA,9,28.63,見其他登記事項,鋼筋混凝土造,98年10月1日,十五層,
RPUNMLSLNHNFFIF27DA,9,47.47,見其他登記事項,鋼筋混凝土造,98年10月1日,十五層,
RPQOMLLKOHNFFGF58CA,40,79.00,住家用,鋼筋混凝土造,67年4月26日,四層,四層 陽台
RPTOMLTLNHNFFAF66EA,37,83.60,住家用,鋼筋混凝土造,70年9月17日,五層,二層
RPVOMLSLNHNFFIF47DA,22,9.30,商業用,鋼筋混凝土造,85年7月8日,十四層,三層
RPVOMLSLNHNFFIF47DA,22,9.60,共有部分,鋼筋混凝土造,85年7月8日,十四層,
RPVOMLSLNHNFFIF47DA,22,6.23,共有部分,鋼筋混凝土造,85年7月8日,十四層,
RPWWMLRLOHNFFAF67EA,2,31.97,見其他登記事項,鋼筋混凝土造,104年2月9日,二十四層,
RPQQMLSLNHNFFBF56EA,,92.37,見其他登記事項,鋼筋混凝土造,107年1月11日,二十一層,九層
RPQQMLSLNHNFFBF56EA,,44.16,見其他登記事項,鋼筋混凝土造,107年1月11日,二十一層,
RPQQMLSLNHNFFBF56EA,,29.08,見其他登記事項,鋼筋混凝土造,107年1月11日,二十一層,
RPWNMLSLNHNFFIF47DA,4,99.99,見其他登記事項,鋼筋混凝土造,103年6月13日,十三層,九層
RPWNMLSLNHNFFIF47DA,4,16.07,見其他登記事項,鋼筋混凝土造,103年6月13日,十三層,
RPWNMLSLNHNFFIF47DA,4,78.54,見其他登記事項,鋼筋混凝土造,103年6月13日,十四層,
RPORMLSLNHNFFBF09EA,,125.36,見其他登記事項,鋼筋混凝土造,107年1月11日,二十一層,二十層
RPORMLSLNHNFFBF09EA,,76.46,見其他登記事項,鋼筋混凝土造,107年1月11日,二十一層,
RPORMLSLNHNFFBF09EA,,39.48,見其他登記事項,鋼筋混凝土造,107年1月11日,二十一層,
RPQNMLOJOHNFFHF98EA,28,133.92,商業用,鋼筋混凝土造,79年6月6日,十一層,三層
RPQNMLOJOHNFFHF98EA,28,8.75,共有部分,鋼筋混凝土造,79年6月6日,十一層,
RPRRMLSLNHNFFBF76EA,1,105.04,見其他登記事項,鋼筋混凝土造,105年12月5日,八層,二層
RPRRMLSLNHNFFBF76EA,1,34.72,見其他登記事項,鋼筋混凝土造,105年12月5日,八層,
RPRRMLSLNHNFFBF76EA,1,47.50,見其他登記事項,鋼筋混凝土造,105年12月5日,八層,
RPPRMLSLNHNFFBF56EA,,67.30,見其他登記事項,鋼筋混凝土造,107年1月11日,二十一層,三層
RPPRMLSLNHNFFBF56EA,,21.20,見其他登記事項,鋼筋混凝土造,107年1月11日,二十一層,
RPPRMLSLNHNFFBF56EA,,40.55,見其他登記事項,鋼筋混凝土造,107年1月11日,二十一層,
RPVOMLNJPHNFFIF07EA,19,12.03,共有部分,鋼筋混凝土造,88年2月13日,十層,
RPVOMLNJPHNFFIF07EA,19,21.08,共有部分,鋼筋混凝土造,88年2月13日,十層,
RPVOMLNJPHNFFIF07EA,19,103.29,住家用,鋼筋混凝土造,88年2月13日,十層,十層
RPUNMLSLNHNFFAF56EA,20,29.91,住家用,鋼筋混凝土造,87年9月11日,十六層,十三層
RPUNMLSLNHNFFAF56EA,20,4.92,共有部份,鋼筋混凝土造,87年9月11日,十六層,
RPUNMLSLNHNFFAF56EA,20,4.58,共有部份,鋼筋混凝土造,87年9月11日,十六層,
RPVPMLTLNHNFFGF57EA,17,51.33,住家用,鋼筋混凝土造,90年10月3日,七層,三層
RPVPMLTLNHNFFGF57EA,17,12.99,共有部分,鋼筋混凝土造,90年10月3日,七層,
RPTNMLMLOHNFFHF66EA,18,8.52,見其他登記事項,鋼筋混凝土造,88年11月18日,八層,
RPTNMLMLOHNFFHF66EA,18,2.94,共有部分,鋼筋混凝土造,88年11月18日,八層,
RPTNMLMLOHNFFHF66EA,18,2.43,共有部分,鋼筋混凝土造,88年11月18日,八層,
RPTVMLRLOHNFFAF27EA,,55.57,見其他登記事項,鋼筋混凝土造,107年1月4日,二十四層,二十二層
RPTVMLRLOHNFFAF27EA,,23.26,見其他登記事項,鋼筋混凝土造,107年1月4日,二十四層,
RPVNMLSLOHNFFAF76EA,1,84.75,見其他登記事項,鋼筋混凝土造,106年7月25日,十四層,六層
RPVNMLSLOHNFFAF76EA,1,34.15,見其他登記事項,鋼筋混凝土造,106年7月25日,十七層,
RPVNMLSLOHNFFAF76EA,1,22.06,見其他登記事項,鋼筋混凝土造,106年7月25日,十七層,
RPSOMLKMNHNFFBF48EA,23,55.54,住家用,鋼筋混凝土造,84年1月2日,十一層,六層
RPSOMLKMNHNFFBF48EA,23,14.94,共有部分,鋼筋混凝土造,84年1月2日,十一層,
RPSOMLKMNHNFFBF48EA,23,8.28,共有部分,鋼筋混凝土造,84年1月2日,十一層,
RPSOMLOJOHNFFDF88EA,23,79.62,住家用,鋼筋混凝土造,84年4月14日,十七層,七層
RPSOMLOJOHNFFDF88EA,23,8.89,共有部分,鋼筋混凝土造,84年4月14日,十七層,
RPSOMLOJOHNFFDF88EA,23,41.84,見使用執照,鋼筋混凝土造,84年4月14日,十七層,
RPQNMLLJOHNFFBF08EA,15,54.47,住家用,見其他登記事項,91年12月19日,十四層,九層
RPQNMLLJOHNFFBF08EA,15,2.18,共有部分,見其他登記事項,91年12月19日,十四層,
RPQNMLLJOHNFFBF08EA,15,5.57,共有部分,見其他登記事項,91年12月19日,十四層,
RPQNMLLJOHNFFBF08EA,15,13.26,共有部分,見其他登記事項,91年12月19日,十四層,
RPQNMLLJOHNFFBF08EA,15,17.61,共有部分,見其他登記事項,91年12月19日,十四層,
RPSVMLRLOHNFFAF17EA,,56.77,見其他登記事項,鋼筋混凝土造,107年1月4日,二十一層,十七層
RPSVMLRLOHNFFAF17EA,,23.83,見其他登記事項,鋼筋混凝土造,107年1月4日,二十四層,
RPTNMLTLNHNFFGF07DA,26,36.07,住家用,鋼筋混凝土造,81年1月4日,五層,二層
RPUSMLKMNHNFFAF98EA,36,92.90,住家用,鋼筋混凝土造,70年12月9日,四層,四層
RPQNMLNJOHNFFDF38DA,23,79.29,住家用,鋼筋混凝土造,83年12月7日,七層,二層
RPQNMLNJOHNFFDF38DA,23,14.04,共有部分,鋼筋混凝土造,83年12月7日,七層,
RPUNMLTLNHNFFIF37DA,23,96.28,住家用,鋼筋混凝土造,83年11月10日,八層,三層
RPUNMLTLNHNFFIF37DA,23,40.60,共有部分,鋼筋混凝土造,83年11月10日,八層,
RPUNMLTLNHNFFIF37DA,23,14.71,共有部分,鋼筋混凝土造,83年11月10日,八層,
RPRNMLPJOHNFFGF98DA,7,145.49,住家用,鋼筋混凝土造,100年9月5日,十九層,九層
RPRNMLPJOHNFFGF98DA,7,2.01,見其他登記事項,鋼筋混凝土造,100年9月5日,十九層,
RPRNMLPJOHNFFGF98DA,7,38.94,見其他登記事項,鋼筋混凝土造,100年9月5日,十九層,
RPRNMLPJOHNFFGF98DA,7,47.84,見其他登記事項,鋼筋混凝土造,100年9月5日,十九層,
RPOPMLLMNHNFFHF78DA,17,56.80,住家用,鋼筋混凝土造,89年9月26日,八層,八層
RPOPMLLMNHNFFHF78DA,17,19.59,停車空間,鋼筋混凝土造,89年9月26日,八層,
RPOPMLLMNHNFFHF78DA,17,4.73,共有部分,鋼筋混凝土造,89年9月26日,八層,
RPOPMLLMNHNFFHF78DA,17,6.09,共有部分,鋼筋混凝土造,89年9月26日,八層,
RPQOMLSLOHNFFAF98EA,22,28.65,住家用,鋼筋混凝土造,85年5月22日,十四層,三層
RPQOMLSLOHNFFAF98EA,22,5.24,共有部份,鋼筋混凝土造,85年5月22日,十四層,
RPQOMLSLOHNFFAF98EA,22,4.91,共有部份,鋼筋混凝土造,85年5月22日,十四層,
RPSNMLPJOHNFFDF78DA,25,134.05,工業用,鋼筋混凝土造,81年11月25日,五層,五層
RPUOMLSLNHNFFCF76DA,31,109.20,住家用,鋼筋混凝土造,76年1月8日,五層,二層
RPUOMLSLNHNFFCF76DA,31,9.45,共有部分,鋼筋混凝土造,76年1月8日,五層,
RPOOMLTLNHNFFIF86DA,4,99.99,見其他登記事項,鋼筋混凝土造,103年6月13日,十三層,十二層
RPOOMLTLNHNFFIF86DA,4,16.11,見其他登記事項,鋼筋混凝土造,103年6月13日,十三層,
RPOOMLTLNHNFFIF86DA,4,80.63,見其他登記事項,鋼筋混凝土造,103年6月13日,十四層,
RPVSNLLJOHNFFBF09DA,2,102.27,見其他登記事項,鋼筋混凝土造,105年6月27日,七層,四層
RPVSNLLJOHNFFBF09DA,2,91.11,見其他登記事項,鋼筋混凝土造,105年6月27日,八層,
RPVSNLLJOHNFFBF09DA,2,19.64,見其他登記事項,鋼筋混凝土造,105年6月27日,七層,
RPOOMLOJOHNFFIF88DA,5,63.96,見其他登記事項,鋼筋混凝土造,102年7月5日,十一層,十層
RPOOMLOJOHNFFIF88DA,5,75.51,見其他登記事項,鋼筋混凝土造,102年7月5日,十一層,
RPUNMLNJOHNFFAF48DA,3,44.31,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,十二層
RPUNMLNJOHNFFAF48DA,3,26.73,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,
RPPPMLTLNHNFFIF96CA,32,103.00,住家用,鋼筋混凝土造,74年11月6日,五層,一層
RPXSMLTLNHNFFAF37DA,40,84.34,住家用,鋼筋混凝土造,67年3月17日,四層,三層
RPQPMLTLNHNFFIF07CA,23,65.76,住家用,鋼筋混凝土造,83年11月15日,十八層,八層
RPQPMLTLNHNFFIF07CA,23,7.57,共有部分,鋼筋混凝土造,83年11月15日,十八層,
RPROMLKKOHNFFCF28DA,28,142.86,住家用,鋼筋混凝土造,79年5月31日,七層,二層
RPROMLKKOHNFFCF28DA,28,4.81,見使用執照,鋼筋混凝土造,79年5月31日,七層,
RPQNMLKLOHNFFHF58CA,27,179.44,農舍,加強磚造,80年3月5日,三層,一層 二層 三層
RPPNMLLMNHNFFAF97DA,,120.94,住家用,鋼筋混凝土造,,十六層,十層
RPPNMLLMNHNFFAF97DA,,22.10,共有部份,鋼筋混凝土造,,十六層,
RPPNMLLMNHNFFAF97DA,,25.85,見使用執照,鋼筋混凝土造,,十六層,
RPPNMLLMNHNFFAF97DA,,.00,共有部份,鋼筋混凝土造,,十六層,
RPPNMLLMNHNFFAF97DA,,14.83,見使用執照,鋼筋混凝土造,,十六層,
RPPNMLLMNHNFFAF97DA,,.00,共有部份,鋼筋混凝土造,,十六層,
RPQNMLRKOHNFFIF66CA,,133.04,見其他登記事項,鋼筋混凝土造,106年12月26日,二十二層,二十二層
RPQNMLRKOHNFFIF66CA,,22.29,見其他登記事項,鋼筋混凝土造,106年12月26日,二十二層,
RPQNMLRKOHNFFIF66CA,,115.56,見其他登記事項,鋼筋混凝土造,106年12月26日,二十二層,
RPUNMLSJOHNFFIF07CA,,70.62,住商用,鋼筋混凝土造,,四層,一層 騎樓
RPUNMLSJOHNFFIF07CA,,70.62,住家用,鋼筋混凝土造,,四層,二層
RPPNMLLLOHNFFHF58CA,10,26.09,見其他登記事項,鋼筋混凝土造,97年9月30日,十五層,十層
RPPNMLLLOHNFFHF58CA,10,1.84,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPPNMLLLOHNFFHF58CA,10,4.22,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPPNMLLLOHNFFHF58CA,10,2.67,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPPNMLLLOHNFFHF58CA,10,3.72,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPPNMLLLOHNFFHF58CA,10,3.29,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPSNMLKKOHNFFDF38DA,22,66.35,住家用,鋼筋混凝土造,85年8月14日,二十六層,二十四層
RPSNMLKKOHNFFDF38DA,22,16.67,見其他登記事項,鋼筋混凝土造,85年8月14日,二十六層,
RPWOMLTLNHNFFIF57CA,,117.86,住家用,鋼筋混凝土造,,二層,一層 二層 陽台 平台
RPWOMLTLNHNFFIF57CA,,142.16,住家用,鋼筋混凝土造,,二層,一層 二層 陽台 平台
RPTQMLTKOHNFFHF37CA,21,104.95,商業用,鋼筋混凝土造,85年11月9日,十一層,四層
RPTQMLTKOHNFFHF37CA,21,7.99,共有部分,鋼筋混凝土造,85年11月9日,十一層,
RPROMLLLOHNFFHF88CA,1,112.78,見其他登記事項,見其他登記事項,106年3月9日,二十三層,十九層
RPROMLLLOHNFFHF88CA,1,20.42,見其他登記事項,見其他登記事項,106年3月9日,二十三層,
RPROMLLLOHNFFHF88CA,1,34.93,見其他登記事項,見其他登記事項,106年3月19日,二十三層,
RPROMLLLOHNFFHF88CA,1,36.14,見其他登記事項,見其他登記事項,106年3月9日,二十三層,
RPTPMLTKOHNFFHF27CA,25,22.32,商業用,鋼筋混凝土造,82年9月21日,十八層,十五層
RPTPMLTKOHNFFHF27CA,25,18.78,商業用,鋼筋混凝土造,82年9月21日,十八層,十五層
RPTPMLTKOHNFFHF27CA,25,1.85,共有部分,鋼筋混凝土造,82年9月21日,十八層,
RPTPMLTKOHNFFHF27CA,25,2.27,見其他登記事項,鋼筋混凝土造,82年9月21日,十八層,
RPTPMLTKOHNFFHF27CA,25,10.15,共有部分,鋼筋混凝土造,82年9月21日,十八層,
RPTPMLTKOHNFFHF27CA,25,1.45,見其他登記事項,鋼筋混凝土造,82年9月21日,十八層,
RPTPMLTKOHNFFHF27CA,25,2.20,共有部分,鋼筋混凝土造,82年9月21日,十八層,
RPTPMLTKOHNFFHF27CA,25,12.09,共有部分,鋼筋混凝土造,82年9月21日,十八層,
RPTPMLTKOHNFFHF27CA,25,1.48,見其他登記事項,鋼筋混凝土造,82年9月21日,十八層,
RPTPMLTKOHNFFHF27CA,25,2.31,見其他登記事項,鋼筋混凝土造,82年9月21日,十八層,
RPTOMLSJOHNFFHF96CA,31,111.72,住家用,鋼筋混凝土造,76年2月28日,五層,三層
RPTOMLSJOHNFFHF96CA,31,10.23,共有部分,鋼筋混凝土造,76年2月28日,五層,
RPQOMLOKOHNFFHF98CA,19,87.00,住家用,鋼筋混凝土造,88年9月15日,二十二層,十一層
RPQOMLOKOHNFFHF98CA,19,20.65,共有部分,鋼筋混凝土造,88年9月15日,二十二層,
RPQOMLOKOHNFFHF98CA,19,110.94,共有部分,鋼筋混凝土造,88年9月15日,二十二層,
RPQOMLOKOHNFFHF98CA,19,81.31,住家用,鋼筋混凝土造,88年9月15日,二十二層,十一層
RPQOMLOKOHNFFHF98CA,19,20.44,共有部分,鋼筋混凝土造,88年9月15日,二十二層,
RPQOMLOKOHNFFHF98CA,19,73.96,共有部分,鋼筋混凝土造,88年9月15日,二十二層,
RPPNMLQLOHNFFHF09CA,,62.57,見其他登記事項,見其他登記事項,106年12月7日,十三層,十二層
RPPNMLQLOHNFFHF09CA,,31.60,見其他登記事項,見其他登記事項,106年12月7日,十三層,
RPPNMLQLOHNFFHF09CA,,42.00,見其他登記事項,見其他登記事項,106年12月7日,十三層,
RPPNMLQLOHNFFHF09CA,,3.32,見其他登記事項,見其他登記事項,106年12月7日,十三層,
RPXPMLSJOHNFFHF47CA,41,82.55,住家用,鋼筋混凝土造,66年6月17日,五層,二層
RPPNMLRJOHNFFHF98CA,19,157.11,工業用,鋼筋混凝土造,88年2月27日,十八層,三層
RPPNMLRJOHNFFHF98CA,19,22.81,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPPNMLRJOHNFFHF98CA,19,49.91,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPPNMLRJOHNFFHF98CA,19,3.44,工業用,鋼筋混凝土造,88年2月27日,十八層,
